name,address,latitude,longitude,games,cabs,game_counts,source
QUANTUM SM BACOLOD EXP,"SM BACOLOD EXP, SM CITY BACOLOD, RECLAMATION AREA, BACOLOD CITY",10.6707928,122.9426587,chunithm;maimai_dx,,,allnet
QUANTUM SM BACOOR,"LGF SM BACOOR, CORNER AGUINALDO& TIRONA HWAY, BACOOR CAVITE",14.4448137,120.9517372,gitadora;maimai_dx;museca;other;sdvx,,gitadora:2;maimai_dx:2;museca:1;sdvx:1,allnet;ziv
QUANTUM SM BAGUIO,"3/F SM BAGUIO, LUNETA HILL SESSION ROAD, BAGUIO CITY",16.4088814,120.5991997,chunithm;ddr;gitadora;maimai_dx;other;pump_it_up;sdvx;taiko,,chunithm:2;ddr:1;gitadora:1;maimai_dx:3;pump_it_up:1;sdvx:1;taiko:1,allnet;ziv
QUANTUM SM BATAAN,"2nd Level, Sm City Bataan, Balanga, Bataan",14.6824965,120.5381408,maimai_dx;other,,,allnet;ziv
QUANTUM SM CALAMBA,NATIONAL HIGHWAY BRGY.REAL.CALAMBA CITY,14.2204469,121.1393586,chunithm;maimai_dx,,,allnet
QUANTUM SM CITY BF PARANAQUE,"2nd Floor, SM BF, Dr Arcadio Santos Ave, Paranaque, 1700 PH",14.4576524,121.0332604,chunithm;gitadora;maimai_dx;other;sdvx,,gitadora:1;maimai_dx:1;sdvx:2,allnet;ziv
QUANTUM SM CITY LAOAG,"Barangay, 51-B Airport Rd, Laoag City, 2900 Ilocos Norte",18.1877508,120.5789260,maimai_dx;other;sdvx,,,allnet;ziv
QUANTUM SM CITY MARILAO,2F SM City Marilao Mc arthur highway brgy. ibayo marilao bulacan,14.7537754,120.9553142,maimai_dx;other,,,allnet;ziv
QUANTUM SM CLARK,"SM CLARK M.A.ROXAS ST.,MALABANIAS,ANGELES CITY",15.1690253,120.5800850,chunithm;maimai_dx,,,allnet
QUANTUM SM DASMARINAS,"Dasmarinas, 4114 Cavite, Phillipines",14.2990183,120.9589699,maimai_dx,,,allnet
QUANTUM SM FAIRVIEW,"UGF/GF/FF, ANNEX 2, SM City Fairview",14.7339217,121.0564501,maimai_dx,,,allnet
QUANTUM SM GENERAL SANTOS,2nd Floor SM General Santos Santiago Blvd General Santos City,6.1154774,125.1810148,other,,,allnet;ziv
QUANTUM SM GRAND CENTRAL,"5TH Fl., Sm Grand Central, Rizal Ave., Caloocan City",14.6143876,120.9826056,chunithm;maimai_dx,,,allnet
QUANTUM SM LIPA,"2nd FL. SM LIPA,BATANGAS CITY",13.9540966,121.1635398,chunithm;maimai_dx,,,allnet
QUANTUM SM LUCENA,"2nd FL,140 Dalahican Road, corner Maharlika Hwy, Lucena",13.9410227,121.6246557,maimai_dx;museca;other;pump_it_up;sdvx,,,allnet;ziv
QUANTUM SM MANILA,"CORNER ARROCEROS, ERMITA, METROMANILA",14.5910393,120.9818685,chunithm;maimai_dx,,,allnet
QUANTUM SM MARIKINA,"BARANGAY CALUMPANG, BARANGKA, MARIKINA CITY",14.6249216,121.0865346,maimai_dx,,,allnet
QUANTUM SM NORTH EDSA,"SM NORHT EDSA, QUEZON CITY",14.6567726,121.0291307,chunithm;maimai_dx;other;sdvx;taiko,,chunithm:1;maimai_dx:2;sdvx:1;taiko:1,allnet;ziv
QUANTUM SM NOVALICHES GF,"GF SM NOVALICHES, QUIRINO HWY.,NOVALICHES, QUEZON CITY",14.7082280,121.0373958,gitadora;maimai_dx;other;sdvx,,gitadora:1;maimai_dx:1;sdvx:2,allnet;ziv
QUANTUM SM PAMPANGA,"3rd Floor, San Jose, San Fernando",15.0521179,120.6988478,maimai_dx,,,allnet
QUANTUM SM SAN LAZARO,"A.H LACSON STREET, SAN LAZARO,METRO MANILA",14.6107960,120.9917042,chunithm;maimai_dx,,,allnet
QUANTUM SM SEASIDE CEBU,"3104-3106 SM SEASIDE COMPLEX, SOUTH ROAD PROPERTIES, CEBU CITY",10.2816376,123.8815772,gitadora;maimai_dx;other;pump_it_up,,,allnet;ziv
QUANTUM SM SOUTHMALL,"LGF SM SOUTHMALL, ALMANZA, LAS PINAS CITY",14.4329710,121.0101074,chunithm;gitadora;maimai_dx;other;sdvx,,chunithm:1;gitadora:1;maimai_dx:2;sdvx:1,allnet;ziv
QUANTUM SM STA ROSA,"SM City Sta. Rosa,Old National Hi-way,Sta.Rosa City,4026 Laguna",14.3128036,121.0983253,maimai_dx;other;sdvx,,,allnet;ziv
QUANTUM SM URDANETA,"Level2, SM Urdaneta Central, McArthur Hwy, Pangasinan",15.9711341,120.5718656,groove_coaster;maimai_dx;museca;other;sdvx;taiko,,,allnet;ziv
QUANTUM UPTOWN MALL BGC,"Uptown Mall,9th Ave cor36th St,Fort Bonifacio,Taguig,MetroManila",14.5565479,121.0541030,maimai_dx,,,allnet
QUANTUM(SM STA.MESA),"3FSMCitySta.Mesa,RamonMagsaysayBoulevard cor.AranetaAve,QuenzonC",14.6055525,121.0186901,maimai_dx;other,,,allnet;ziv
TIMEZONE ALABANG TOWN CENTER MALL,"3rd Floor Alabang Town Center, Alabang, Muntinlupa City",14.4232712,121.0312031,maimai_dx;other;pump_it_up;taiko,,maimai_dx:1;pump_it_up:1;taiko:1,allnet;ziv
TIMEZONE AYALA MALLS FELIZ,"5F Ayala Malls Feliz, Marcos Hwy & Amang Rodriguez Av,",14.6194777,121.0936502,maimai_dx;other;pump_it_up,,,allnet;ziv
TIMEZONE AYALA MALLS VERMOSA,"2F Ayala Malls Vermosa, Daang Hari Road Cor. Vermosa Blvd",14.3846252,120.9607053,maimai_dx;other,,maimai_dx:1,allnet;ziv
TIMEZONE GLORIETTA 4 MALL,"4th Floor Glorietta 4, San Lorenzo, Makati City",14.5511369,121.0264665,maimai_dx;other;taiko,,,allnet;ziv
TIMEZONE GREENHILLS MALL,"Greenhills Mall Phase 1Greenhills Center,Greenhills,SanJuan City",14.6013406,121.0488130,maimai_dx;other,,,allnet;ziv
TIMEZONE MANILA BAY,"3rd Floor Ayala Malls Manila Bay, Macapagal Blvd., Brgy. Tambo,",14.5231968,120.9894374,maimai_dx,,,allnet
TIMEZONE ROBINSONS MAGNOLIA,"4F RobinsonsMagnolia, Aurora Blvd, Dona Hemady St, New Manila",14.6139210,121.0389411,maimai_dx;other,,,allnet;ziv
TIMEZONE SM MALL OF ASIA,"3rd Level SM Mall of Asia Bldg., J.W Diokno Blvd., Barangay 76",14.5342475,120.9808338,maimai_dx;other;taiko,,,allnet;ziv
TIMEZONE SM MEGAMALL,L Ground Fl Bldg B Megamall Edsa J Vargas Wack Wack Greenhills,14.5922687,121.0535762,maimai_dx;other;pump_it_up;taiko,,maimai_dx:1;pump_it_up:1;taiko:1,allnet;ziv
TIMEZONE TIMEZONE GATEWAY,"L3 GatewayMall 2 General Araneta Av, Araneta City, Brgy. Socorro",14.6200192,121.0530499,maimai_dx;pump_it_up,,,allnet
TIMEZONE TRINOMA MALL,"4th Floor Trinoma North Ave. Bagong Pag-asa, Quezon City",14.6533554,121.0333699,maimai_dx;other;pump_it_up;taiko,,maimai_dx:2;pump_it_up:1;taiko:1,allnet;ziv
TIMEZONE UP TOWN CENTER,"2F UP Town Center Phase 2 Katipunan Ave. U.P. Campus, Diliman",14.6507347,121.0746778,maimai_dx;other;pump_it_up;taiko,,,allnet;ziv
BUNNYSIDE BASEMENT,637 Balestier Road Singapore 329921,1.2997043,103.8500107,chunithm;maimai_dx,,,allnet
COW PLAY COW MOO 313 SOMERSET,"313 ORCHARD ROAD #05-05, SINGAPORE 238895",1.3009665,103.8384727,maimai_dx;other,,maimai_dx:2,allnet;ziv
COW PLAY COW MOO CENTURY SQUARE,2 Tampines Central 5 04-07/ 19/20/ 21 Singapore 529509,1.3523888,103.9438567,maimai_dx;other,,,allnet;ziv
COW PLAY COW MOO DOWNTOWN EAST,"1 Pasir Ris Close,#04-102,Singapole 519599",1.3769815,103.9544216,chunithm;ddr;drs;gitadora;iidx;maimai_dx;nostalgia;other;popn;reflec;sdvx;taiko,,,allnet;ziv
COW PLAY COW MOO JURONG POINT,1 Jurong West Central 2 03-15/ 16/ 17 Singapore 648886,1.3399257,103.7062886,maimai_dx;other,,,allnet;ziv
COW PLAY COW MOO NORTHSHORE PLAZA 2,418 Northshore Drive 03-01/ 02 Singapore 820418,1.4176495,103.9013264,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;sdvx;taiko,,chunithm:1;ddr:1;gitadora:2;iidx:1;jubeat:1;maimai_dx:2;sdvx:2;taiko:1,allnet;ziv
COW PLAY COW MOO SELETAR MALL,"33 Sengkang W Ave, #04-28 Singapore 797653",,,maimai_dx,,,allnet
COW PLAY COW MOO SUN PLAZA,30 Sembawang Drive 03-14 Singapore 757713,1.4482678,103.8196887,maimai_dx,,,allnet
COW PLAY COW MOO SUNTEC CITY,"Sun Tec City 3Temasek Boulevard, 02-408/409,Singapore 038983",1.2950300,103.8583026,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;other;popn;pump_it_up;reflec;sdvx;taiko,,chunithm:2;ddr:1;gitadora:2;iidx:1;jubeat:1;maimai_dx:2;nostalgia:1;popn:1;pump_it_up:1;reflec:1;sdvx:2;taiko:1,allnet;ziv
COW PLAY COW MOO WEST MALL,"1 Bukit Batok Central #05-01B, Singapore 658713",,,maimai_dx,,,allnet
COW PLAY COW MOO WISTERIA MALL,598 Yishun Ring Road B1-02 Singapore 768698,1.4182745,103.8410316,maimai_dx;other,,maimai_dx:1,allnet;ziv
COW PLAY COW MOO WOODLANDS,11 Woodlands Square #B1-12/13/14/15/16,1.4371844,103.7876046,maimai_dx,,,allnet
FAT CAT HILLION,"Hillion Mall #01-28.17 Petir Rd, Singapore 678278",1.3784819,103.7632117,maimai_dx,,,allnet
FUNTAN KINEX,"11 Tanjong Katong Road #B1-21 ,Kinex Singapore 437157",1.3045681,103.8962665,chunithm;maimai_dx,,,allnet
LOT1 SHOPPER'S MALL,"No.21,Choa Chu Kang Ave 4,#5-01/02/03,Singapore 689812",1.3852086,103.7449371,maimai_dx;other;taiko,,,allnet;ziv
PACO FUNWORLD i12,"112 E Coast Rd, #04-23/24/25/26i12 Katong, Singapore 428802",1.3052002,103.9050645,chunithm;maimai_dx;other;taiko,,chunithm:1;maimai_dx:2;taiko:1,allnet;ziv
PACO FUNWORLD IMALL,5 Marine Parade Central #B1-01/02 Singpoare 449410,1.3031579,103.9066474,chunithm;maimai_dx;taiko,,chunithm:1;maimai_dx:2;taiko:1,allnet;ziv
PACO FUNWORLD(BUGIS PLUS),"Bugis Plus201 VictoriaStreet,#05-07Singapore",1.2996018,103.8542325,chunithm;maimai_dx;other;taiko,,chunithm:4;maimai_dx:6;taiko:4,allnet;ziv
PACO FUNWORLD(KALLANG WAVE MALL),1 Stadium Place 01-59102 Singapore 397628,1.3025249,103.8736219,chunithm;maimai_dx;other;taiko,,maimai_dx:4;taiko:1,allnet;ziv
TIMEZONE CAUSEWAY POINT,1 WOODLANDS SQUARE #07-02CAUSEWAY POINT SINGAPORE,1.4361031,103.7859564,maimai_dx;other;taiko,,,allnet;ziv
TIMEZONE CITY SQUARE MALL,"180 KITCHENER ROAD #04-24/29,CITY SQUARE MALL SINGAPORE208539",1.3114699,103.8566629,maimai_dx;other,,,allnet;ziv
TIMEZONE JURONG POINT,"1 Jurong West Central 2, #02-45, Singapore 648886",1.3399257,103.7062886,maimai_dx;other;pump_it_up;taiko,,maimai_dx:1;pump_it_up:2;taiko:1,allnet;ziv
TIMEZONE NORTH POINT,"930 YISHUN AVE.2 #03-30,NORTHPOINT, SINGAPORE",1.4293518,103.8357764,maimai_dx;other;taiko,,,allnet;ziv
TIMEZONE ORX,"437 Orchard Road. #B1-01/05, #B1-07/18, Common Area, Orchard",1.3033191,103.8322954,chunithm;maimai_dx,,,allnet
TIMEZONE OUR TAMPINES HUB,51TAMPINES AVENUE4#B1-13OUR TAMPINES HUB SINGAPORE 529684,1.3459383,103.9382917,maimai_dx,,,allnet
TIMEZONE PASIR RIS MALL,"7 Pasir Ris Central, #2-55 Pasir Ris Mall, Singapore 519612",1.3720644,103.9495328,ddr;maimai_dx;other,,ddr:1;maimai_dx:2,allnet;ziv
TIMEZONE PLAZA SINGAPURA,"#07-02/03  68 ORCHARD ROAD,SINGAPORE 238839",1.3006193,103.8449114,maimai_dx;other;taiko,,maimai_dx:1;taiko:1,allnet;ziv
TIMEZONE WATERWAY POINT,"83 Punggol Central, 02-19 Waterway Point, Singapore 828761",1.4068875,103.9016662,maimai_dx;other;pump_it_up,,maimai_dx:2;pump_it_up:1,allnet;ziv
TIMEZONE WESTGATE,"3 Gateway Drive,#B1-45/46 Westgate Singapore 608532",1.3345000,103.7427500,chunithm;ddr;maimai_dx;other;pump_it_up;taiko,,chunithm:3;ddr:1;maimai_dx:3;pump_it_up:1;taiko:1,allnet;ziv
VIRTUALAND BUGIS+,"201 Victoria Street , #05-04/05/06 Bugis+, Singapore 188067",1.2998000,103.8545500,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;other;sdvx;taiko,,chunithm:4;ddr:1;gitadora:2;iidx:1;jubeat:2;maimai_dx:6;nostalgia:1;sdvx:2;taiko:2,allnet;ziv
VIRTUALAND(NEX),"23, SERANGOON CENTRAL #04-65 NEX SINGAPORE",1.3507714,103.8722258,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;other;popn;sdvx;taiko;wacca,,chunithm:8;ddr:2;drs:1;gitadora:3;groove_coaster:2;iidx:1;jubeat:3;maimai_dx:10;nostalgia:1;popn:1;sdvx:2;taiko:3;wacca:1,allnet;ziv
ZONE-X EAST POINT MALL,"EastPoint Mall 3 Simei Street 6,B1-01102 Singapore 528833l",1.3427145,103.9530415,maimai_dx;other;taiko,,maimai_dx:2;taiko:1,allnet;ziv
ATTACK GAME CENTER,"190-14,SIMGOK 2-DONG,WONMI-GU,BUCHEON-SI,GYONGGI-DO,KOREA",37.4870729,126.7829252,chunithm,,,allnet
BBOGGIBBOGGI GAMELAND,"462-1, Buil-ro, Bucheon-si, Gyeonggi-do",37.4858705,126.7815104,drs;iidx;jubeat;maimai_dx;museca;nostalgia;other;popn;pump_it_up;sdvx;taiko,,drs:1;iidx:1;jubeat:1;maimai_dx:1;museca:1;nostalgia:1;popn:1;pump_it_up:3;sdvx:1;taiko:1,allnet;ziv
BEATLAB T,1029，Dongil-ro，Nowon-gu，Seoul,37.6219281,127.0738431,chunithm;ddr;gitadora;jubeat;maimai_dx;other;pump_it_up;sdvx,,ddr:1;gitadora:2;jubeat:4;maimai_dx:1;pump_it_up:1;sdvx:7,allnet;ziv
BEOMGYE GAME HEAVEN,"55,Pyeongchon-daero223beon-gil,Dongan-gu, Anyang-si,Gyeonggi-do",37.3926298,126.9768046,chunithm;maimai_dx,,,allnet
BIG GAME LAND,"120-1, Gumijungang-ro, Gumi-si,Gyeongsangbuk-do",36.1269696,128.3352570,chunithm;drs;iidx;jubeat;maimai_dx;other;popn;pump_it_up;reflec;sdvx,,chunithm:1;drs:1;iidx:1;jubeat:2;maimai_dx:1;popn:1;pump_it_up:2;reflec:1;sdvx:3,allnet;ziv
BUCHEON ATTACK,"28, Buil-ro 469beon-gil, Bucheon-si, Gyeonggi-do",37.4870906,126.7828212,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;other;pump_it_up;sdvx;taiko;wacca,,chunithm:4;ddr:2;gitadora:7;iidx:3;jubeat:6;maimai_dx:5;nostalgia:1;pump_it_up:4;sdvx:2;taiko:1;wacca:2,allnet;ziv
BUSAN BOW GAME,"48-2, Geumjeong-ro 60beon-gil, Geumjeong-gu, Busan",35.2292051,129.0889504,chunithm;maimai_dx,,,allnet
CYMUSIC GAMEWORLD,62，Gungdong-ro 18beon-gil，Yuseong-gu，Daejeon,36.3626742,127.3507811,chunithm;iidx;jubeat;maimai_dx;nostalgia;other;popn;pump_it_up;reflec;sdvx,,chunithm:1;iidx:1;jubeat:1;nostalgia:1;popn:2;pump_it_up:1;reflec:1;sdvx:2,allnet;ziv
FUNNYLAND,"46-1, Eoulmadang-ro, Mapo-gu, Seoul",37.5491266,126.9210080,chunithm;maimai_dx,,,allnet
G2ZONE YEONGDEUNGPO,"16, Yeongjung-ro 4-gil, Yeongdeungpo-gu, Seoul, Korea",37.5172567,126.9080386,chunithm;gitadora;jubeat;maimai_dx;popn;pump_it_up;sdvx;taiko,,chunithm:2;gitadora:2;jubeat:1;maimai_dx:1;popn:1;pump_it_up:5;sdvx:3;taiko:1,allnet;ziv
GAME LAND,"B1,38,Hwasin-ro272beon-gil,Deogyang-gu,Goyang-si,Gyeonggi-do",37.6874014,126.8649640,chunithm;maimai_dx,,,allnet
GAME PLUS,"11, Pyeonghwa-ro 542beon-gil, Uijeongbu-si, Gyeonggi-do",37.7405400,127.0481124,maimai_dx,,,allnet;ziv
GAME-D,"10,Suyeong-ro 298beon-gil,Nam-gu,Busan",35.1362742,129.0989805,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;museca;nostalgia;other;popn;reflec;sdvx;taiko;wacca,,chunithm:1;ddr:1;gitadora:3;groove_coaster:1;iidx:7;jubeat:2;maimai_dx:1;museca:1;nostalgia:2;popn:5;reflec:1;sdvx:13;taiko:1;wacca:2,allnet;ziv
GLITCH,"37, Unsu-ro, Imsil-eup, Imsil-gun, Jeonbuk-do",,,maimai_dx,,,allnet
GUNSAN JOYPLAZA,"527, Daehak-ro, Gunsan-si, Jeollabuk-do",35.9481983,126.6854737,ddr;gitadora;iidx;jubeat;maimai_dx;other;popn;pump_it_up;sdvx,,ddr:1;gitadora:1;iidx:1;jubeat:2;popn:1;pump_it_up:1;sdvx:1,allnet;ziv
GWANGJU GAMEPLAZA,"5, Chungjangnoan-gil, Dong-gu, Gwangju",35.1461042,126.9231228,chunithm;maimai_dx,,,allnet
JINJU GAME LAND,"42-7, Angol-ro 63beon-gil, Guri-si, Gyeonggi-do",37.5995494,127.1386631,chunithm;maimai_dx,,,allnet
JINJU JOYPLAZA,"34, Dongjin-ro, Jinju-si, Gyeongsangnam-do, Republic of Korea",35.1787595,128.0946751,maimai_dx,,,allnet
JJANGGU GAMES,"2F, 623, Gilju-ro, Bupyeong-gu,Incheon",37.5078830,126.7320463,chunithm;maimai_dx,,,allnet
JUAN CPU,"31, Michuhol-daero 734beon-gil,Michuhol-gu, Incheon",37.4630241,126.6821976,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;other;popn;pump_it_up;sdvx;taiko;wacca,,chunithm:3;ddr:2;drs:2;gitadora:4;iidx:8;jubeat:1;maimai_dx:2;nostalgia:1;popn:1;pump_it_up:2;sdvx:24;taiko:2;wacca:2,allnet;ziv
KONKUK FUN CITY,"81, Dongil-ro 22-gil, Gwangjin-gu, Seoul",37.5414065,127.0687760,chunithm;maimai_dx,,,allnet
MASAN NEW WORLD GAME,"6,Hapseongseo4-gil,Masanhoewon-gu,Changwon-si,Gyeongsangnam-do",35.2206349,128.5795296,maimai_dx,,,allnet
METRO GAME CENTER,"5-205, 2100, Dalgubeol-daero, Jung-gu, Daegu",35.8646637,128.5979695,chunithm,,,allnet
NOLJA GAME,"2F, 18, Jungang-daero 81-gil, Jung-gu, Daegu",35.8698745,128.5926402,chunithm;maimai_dx,,,allnet
NORYANGJIN AMUSETOWN,"26, Manyang-ro 14ga-gil, Dongjak-gu, Seoul",37.5127094,126.9449436,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;other;popn;reflec;sdvx,,chunithm:2;ddr:1;gitadora:4;iidx:2;jubeat:3;maimai_dx:1;nostalgia:2;popn:2;reflec:1;sdvx:4,allnet;ziv
PAPER STUDIO,"85, Bongujae-ro 33-gil, Jungnang-gu, Seoul, Republic of Korea",37.5959378,127.0895616,maimai_dx,,,allnet
ROYAL GAME,"454-1, Jungang-daero, Jung-gu, Daegu",35.8735075,128.5948787,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;other;popn;pump_it_up;reflec;sdvx,,chunithm:2;ddr:1;drs:1;gitadora:2;iidx:3;jubeat:1;maimai_dx:1;nostalgia:1;popn:2;pump_it_up:1;reflec:1;sdvx:4,allnet;ziv
SAMBO R GAME,"69, Seojeon-ro 10beon-gil, Busanjin-gu, Busan",35.1552641,129.0606925,chunithm;maimai_dx,,,allnet
SAMSEONGYO WOORI 2,"14, Samseongyo-ro 10-gil, Seongbuk-gu, Seoul",37.5873226,127.0090045,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;other;popn;pump_it_up;reflec;sdvx;taiko,,chunithm:2;ddr:1;gitadora:4;iidx:2;jubeat:1;maimai_dx:4;nostalgia:1;popn:2;pump_it_up:1;reflec:1;sdvx:9;taiko:1,allnet;ziv
SHINSEGYE GAMELAND,"122-14, Hapseong1-dong,Masanhoewon,Changwon,Gyeongsangnam-do",35.2206349,128.5795296,chunithm,,,allnet
SINCHEON PPYONGPPYONG GAME LAND,"46, Baekjegobun-ro 7-gil, Songpa-gu, Seoul",37.5104780,127.0838773,chunithm;maimai_dx;pump_it_up,,,allnet;ziv
SMILE GAMECENTER,"2,Beodeul-ro,Dongnam-gu,Cheonan-si,Chungcheongnam-do,Korea",36.8095802,127.1485068,maimai_dx,,,allnet
SUNCHEON GREENPIA,"110, Yeonhyangbeonyeong-gil, Suncheon-si, Jeollanam-do",34.9516625,127.5185423,maimai_dx,,,allnet
THE BUNKER GAMEZONE,"34, Daehak-ro, Yuseong-gu, Daejeon",36.3564331,127.3430268,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;other;popn;pump_it_up;sdvx;taiko;wacca,,chunithm:1;ddr:1;drs:1;gitadora:2;iidx:2;jubeat:1;maimai_dx:1;nostalgia:1;popn:1;pump_it_up:2;sdvx:2;taiko:1;wacca:1,allnet;ziv
VISION,"B1, 11, Nohae-ro, Gangbuk-gu, Seoul, Republic of Korea",37.6366182,127.0227330,chunithm;maimai_dx,,,allnet
YEONGDEUNGPO ACTION,"15,YEONGJUNG-RO,YEONGDEUNGPO-GU,SEOUL",37.5170070,126.9041419,maimai_dx,,,allnet
YEONGTONG JJANG,"111, 30, BANDAL-RO 7BEON-GIL, YEONGTONG-GU, SUWON-SI,GYEONGGI-DO",37.2531471,127.0748957,chunithm;jubeat;maimai_dx;sdvx,,chunithm:1;jubeat:2;maimai_dx:1;sdvx:2,allnet;ziv
YEONSINNAE JJANGGU GAME,"8-8, Yeonseo-ro 29-gil, Eunpyeong-gu, Seoul",37.6189525,126.9196972,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;other;popn;pump_it_up;reflec;sdvx;taiko;wacca,,chunithm:1;ddr:2;drs:1;gitadora:2;iidx:2;jubeat:1;maimai_dx:1;nostalgia:1;popn:1;pump_it_up:2;reflec:1;sdvx:2;taiko:1;wacca:1,allnet;ziv
ZZANG GAME DAEGU DONGSUNG-RO,"35-1, Dongseong-ro, Jung-gu, Daegu",35.8700487,128.5955018,maimai_dx,,,allnet
ZZANG GAME DONGSUNG-RO 2ND,1F 36，Dongseong-ro 6-gil，Jung-gu，Daegu，Korea,35.8685735,128.5972614,maimai_dx,,,allnet
ZZANG GAME YONGSAN I-PARK MALL,"7F, 55, Hangang-daero 23-gil, Yongsan-gu",37.5295570,126.9641567,maimai_dx,,,allnet
ZZANG ORAKSIL HONGDAE,"69, Eoulmadang-ro, Mapo-gu, Seoul",37.5512385,126.9210941,maimai_dx;other;pump_it_up;taiko,,maimai_dx:1;pump_it_up:2;taiko:1,allnet;ziv
CARTOON NI (MINGYAO@TAIPEI),"11F,No.200,Sec.4,Zhongxiao E.Rd.Da’an Dist.Taipei City 106059",25.0414432,121.5441093,chunithm,,,allnet
CARTOONNI,"7F., No.112, Sec. 1, Nankan Rd.Luzhu Dist., Taoyuan City 338207",25.0462073,121.2953089,chunithm;maimai_dx,,,allnet
CATCH BUFFET (KEELUNG NIGHT MARKET),"No.64, Ai 4th Rd., Ren’ai Dist., Keelung City 200010, Taiwan",25.1292241,121.7445904,chunithm;maimai_dx,,,allnet
CATCH BUFFET(DA-NAN@SHLIN),"1F.No.48,Sec.1,YangdeBlvd.Shilin Dist.TaipeiCity11146,Taiwan",25.0950492,121.5246077,maimai_dx,,,allnet
CHAMELEON (CHIAYI),No.79 Wenhua Rd. East Dist. Chiayi City 600 Taiwan,23.4773433,120.4497225,chunithm;ddr;gitadora;maimai_dx;other;sdvx;taiko,,,allnet;ziv
GIGO KUANG SAN SOGO-Taichung,"17F.,No.459,Sec.2,Taiwan Blvd.,West Dist.,Taichung City 403503",24.1430604,120.6631289,maimai_dx,,,allnet
GiGO LaLaport Taichung,"3F., No.700, Jinde Rd., East Dist., Taichung City 401004",24.1339393,120.6924444,chunithm;maimai_dx;other;taiko,,chunithm:1;maimai_dx:2;taiko:1,allnet;ziv
GiGO METRO WALK,"4F,NO.501 ,SEC.2,JHONGYUAN RD,JHONGLICITY,TAOYUAN COUNTY",25.0013610,121.2285751,chunithm;maimai_dx,,,allnet
GiGO MITSUI OUTLET PARK Lin Kou,"2F, No.356, Sec.1,Wenhua3rdRd,LinkouDist,NewTaipeiCity,Taiwan",,,chunithm;maimai_dx,,,allnet
GiGO TIGER CITY,"B1F, NO.120, SEC.3,HENANRD.,SitunDistrict,TaichungCity",24.1643238,120.6378632,chunithm;maimai_dx;other;taiko,,,allnet;ziv
GUOBIN AMUSEMENT PARK,"2F., No.66,Sec.1,Zhonghua E.Rd.East Dist.,TainanCity Taiwan",24.3330551,120.7404083,chunithm;maimai_dx,,,allnet
HALA (FENGJIA),"269-48,Sec.2,Situn Rd.,Situn Dist.,Taichung City 407043,Taiwan",24.1792187,120.6404927,chunithm;maimai_dx,,,allnet
HALA PLANET,"130,Sec.4,RooseveltRd.Zhongzheng Dist., Taipei City 100, Taiwan",25.0421407,121.5198716,chunithm;maimai_dx,,,allnet
HALA PLANET (NANYA),"1F,No31-5,Nanya E Rd.Banqiao Dist.New Taipei City 220053",25.0056896,121.4552970,chunithm;maimai_dx;sdvx;taiko;wacca,,chunithm:2;maimai_dx:3;sdvx:1;taiko:1;wacca:2,allnet;ziv
HALA PLANET (RAOHE),"No.202, Raohe St., Songshan Dist., Taipei City 105058",25.0506930,121.5770277,chunithm;groove_coaster;jubeat;maimai_dx;nostalgia;other;project_diva;sdvx;taiko,,chunithm:4;groove_coaster:1;jubeat:1;maimai_dx:1;nostalgia:1;project_diva:1;sdvx:2;taiko:1,allnet;ziv
HALA PLANET (XIMEN),"No.11, Ln.144, Sec.1,Zhonghua Rd.Wanhua Dist., Taipei City 108",25.0436445,121.5086610,chunithm;crossbeats;ddr;groove_coaster;jubeat;maimai_dx;other;popn;project_diva;reflec;sdvx;taiko,,chunithm:4;crossbeats:1;ddr:1;groove_coaster:1;jubeat:2;maimai_dx:4;popn:1;project_diva:1;reflec:1;sdvx:2;taiko:1,allnet;ziv
HALA PLANET(SHILIN),"No. 43, Wenlin Rd., Shilin Dist., Taipei City 111012",25.0868787,121.5255253,chunithm;maimai_dx,,,allnet
HALA PLANET(TAICHUNG YIZHONG),"No.10, Taiping Rd., North Dist., Taichung City 404008, Taiwan",24.1476019,120.6859621,chunithm;ddr;gitadora;iidx;maimai_dx;other;sdvx;taiko,,chunithm:1;ddr:1;gitadora:2;iidx:1;maimai_dx:4;sdvx:1;taiko:2,allnet;ziv
HALA PLANET(TAOYUAN),"No. 168, Fuxing Rd., Taoyuan Dist., Taoyuan City 330046",24.9904077,121.3122930,chunithm;maimai_dx,,,allnet
HALA(XINYANG),"1F., No.2, Xinyang St., Zhongzheng Dist., Taipei City 10047",25.0445923,121.5167157,chunithm;maimai_dx,,,allnet
