name,address,latitude,longitude,games,cabs,game_counts,source
Arcade Levels,"72 Calle Valencia Cuarte de Huerva Aragón, 50410, Cuarte de Huerva",41.5946275,-0.9404924,chunithm;crossbeats;groove_coaster;jubeat;museca;nostalgia;other;project_diva;reflec;sdvx;wacca,,,ziv
Arcade Planet - Sevilla Retro,"Calle Jardín de la Isla 6 Bellavista Andalucía, 41012, Bellavista",37.3335993,-5.9696909,chunithm;crossbeats;dance_evo;ddr;drs;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;ongeki;other;popn;project_diva;pump_it_up;reflec;sdvx;taiko;wacca,,,ziv
Arcade Rebirth,"Avenida de la democracia 7 Planta 6, Local 9 Madrid Madrid, 28031, Madrid",40.3844947,-3.6251181,chunithm;gitadora;groove_coaster;iidx;jubeat;nostalgia;ongeki;other;popn;project_diva;pump_it_up;reflec;sdvx;wacca,,chunithm:2;gitadora:1;groove_coaster:2;iidx:1;jubeat:1;nostalgia:1;ongeki:2;popn:1;project_diva:1;pump_it_up:1;reflec:2;sdvx:4;wacca:2,ziv
Japan Weekend,"Av. de Luis Aragonés, 4, San Blas-Canillejas Madrid Madrid, 28022, Madrid",40.4359075,-3.5995731,nostalgia;other;popn;project_diva;sdvx;taiko;wacca,,,ziv
Museo del recreativo,"30 Calle Mariana de Carvajal y Saavedra Jaén Andalucía, 23009, Jaén",37.8164249,-3.7796080,nostalgia;other;taiko,,,ziv
Next Level Arcade Bar 2,"13 Calle de Guzmán el Bueno Madrid Comunidad de Madrid, 28015, Madrid",40.4314875,-3.7138014,gitadora;nostalgia;other;pump_it_up,,,ziv
Nextage Madrid,"Calle Arboleda 14, Nave 36 Madrid Comunidad de Madrid, 28031, Madrid",40.3859616,-3.6257565,ddr;gitadora;iidx;jubeat;nostalgia;other;popn;pump_it_up;sdvx;wacca,,ddr:1;gitadora:2;iidx:1;jubeat:1;nostalgia:1;popn:1;pump_it_up:1;sdvx:4;wacca:1,ziv
OXO - Museo del Videojuego,"2 Plaza del Siglo Málaga Andalucía, 29015, Málaga",36.7214351,-4.4201031,chunithm;crossbeats;nostalgia;other;project_diva;reflec;taiko,,,ziv
HEY STHLM,"2 Gyldéngatan Stockholm Stockholms län, 113 27, Stockholm",59.3425924,18.0526113,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;other;popn;sdvx;stepmaniax;taiko;wacca,,chunithm:1;ddr:1;gitadora:1;groove_coaster:2;iidx:1;jubeat:2;museca:1;nostalgia:1;popn:1;sdvx:1;stepmaniax:1;taiko:1;wacca:1,ziv
Laserdome Borås/Pinballseye,"18 Bryggaregatan Borås Västra Götalands län, 503 38, Borås",57.7165117,12.9423168,gitadora;groove_coaster;iidx;jubeat;museca;other;popn;pump_it_up;reflec;sdvx,,,ziv
Pixel Arcade,"Roskildevägen 25 (25A but back of the building one floor down) Malmö Skåne län, 217 46, Malmö",55.5918141,12.9865839,crossbeats;ddr;groove_coaster;jubeat;nostalgia;other;popn;project_diva;sdvx;wacca,,crossbeats:1;ddr:1;groove_coaster:1;jubeat:2;nostalgia:1;popn:1;project_diva:1;sdvx:2;wacca:1,ziv
Smålands Spelhall,"Smedjegatan 15 Växjö Kronobergs län, 352 46, Växjö",56.8830073,14.7797576,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;nostalgia;other;reflec;sdvx;wacca,,chunithm:1;ddr:1;drs:1;gitadora:2;groove_coaster:4;iidx:1;jubeat:4;nostalgia:1;reflec:1;sdvx:2;wacca:2,ziv
Musée Suisse du Jeu,"Rue du Château 11 La Tour-de-Peilz 1814, La Tour-de-Peilz",46.4526681,6.8547230,jubeat,,,ziv
Cartoony World@Mingyao Department Store (卡通尼樂園),"No. 200 Zhongxiao E Road Sec. 4 Taipei City Da'an District, 106, Taipei City",25.0411047,121.5521601,chunithm;ddr;nostalgia;other;sdvx;taiko,,chunithm:2;ddr:1;nostalgia:1;sdvx:2;taiko:2,ziv
CHAMELEON (CHIAYI),No.79 Wenhua Rd. East Dist. Chiayi City 600 Taiwan,23.4773433,120.4497225,chunithm;ddr;gitadora;maimai_dx;other;sdvx;taiko,,,allnet;ziv
HALA PLANET (RAOHE),"No.202, Raohe St., Songshan Dist., Taipei City 105058",25.0506930,121.5770277,chunithm;groove_coaster;jubeat;maimai_dx;nostalgia;other;project_diva;sdvx;taiko,,chunithm:4;groove_coaster:1;jubeat:1;maimai_dx:1;nostalgia:1;project_diva:1;sdvx:2;taiko:1,allnet;ziv
HALA PLANET (XIMEN),"No.11, Ln.144, Sec.1,Zhonghua Rd.Wanhua Dist., Taipei City 108",25.0436445,121.5086610,chunithm;crossbeats;ddr;groove_coaster;jubeat;maimai_dx;other;popn;project_diva;reflec;sdvx;taiko,,chunithm:4;crossbeats:1;ddr:1;groove_coaster:1;jubeat:2;maimai_dx:4;popn:1;project_diva:1;reflec:1;sdvx:2;taiko:1,allnet;ziv
HALA Planet Fengjia (H50MGS),"269-48 Section 2, Xitun Road Taichung City Xitun District, 407, Taichung City",24.1745091,120.6442534,chunithm;ddr;iidx;jubeat;maimai_dx;other;project_diva;sdvx;taiko,,chunithm:3;ddr:1;iidx:1;jubeat:1;maimai_dx:4;project_diva:1;sdvx:3;taiko:2,ziv
HALA PLANET(TAICHUNG YIZHONG),"No.10, Taiping Rd., North Dist., Taichung City 404008, Taiwan",24.1476019,120.6859621,chunithm;ddr;gitadora;iidx;maimai_dx;other;sdvx;taiko,,chunithm:1;ddr:1;gitadora:2;iidx:1;maimai_dx:4;sdvx:1;taiko:2,allnet;ziv
Hala Planet@Gongguan (哈啦星球) First Store,"130 Roosevelt Road Section 4 Zhongzheng Taipei, 100, Zhongzheng",25.0130475,121.5357561,chunithm;gitadora;iidx;maimai_dx;nostalgia;other;popn;sdvx;taiko,,chunithm:4;gitadora:2;iidx:1;maimai_dx:4;nostalgia:1;popn:1;sdvx:5;taiko:2,ziv
Hala Planet@Gongguan (哈啦星球) Second Store,"142 Roosevelt Road Section 4 Zhongzheng Taipei, 100, Zhongzheng",25.0128443,121.5359681,chunithm;crossbeats;ddr;groove_coaster;jubeat;maimai_dx;other;project_diva;taiko,,chunithm:4;crossbeats:1;ddr:1;groove_coaster:1;jubeat:2;maimai_dx:4;project_diva:1;taiko:3,ziv
Halar Cinema (哈拉影城),"72 Kangning Road Section 3 Neihu Taipei City, 114, Neihu",25.0700753,121.6112118,jubeat;other;taiko,,,ziv
INFINITY WORLD,No.22-50-1 Zhongshan Rd. Banqiao Dist. New Taipei City 220073,25.0093347,121.4611035,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;pump_it_up;sdvx;taiko,,,allnet
MAX GAME CENTER,"NO.78, SEC.2, CHONGXIN RD.,SANCHONG DIST., NEW TAIPEI CITY",25.0618105,121.4972921,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;other;pump_it_up;reflec;sdvx;taiko,,chunithm:3;ddr:1;gitadora:3;iidx:3;jubeat:2;maimai_dx:3;nostalgia:1;pump_it_up:1;reflec:1;sdvx:4;taiko:2,allnet;ziv
NEW CITY(ZHONGLI),"11F,NO.120,SEC.1,ZHONGYANG W.RD,ZHONGLI CITY, TAOYUAN",24.9584889,121.2203631,chunithm;dance_evo;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;other;popn;reflec;sdvx;taiko;wacca,,chunithm:2;dance_evo:1;ddr:1;gitadora:2;groove_coaster:2;iidx:2;jubeat:3;maimai_dx:2;nostalgia:1;popn:1;reflec:2;sdvx:2;taiko:1;wacca:2,allnet;bemanicn;ziv
RHYTHM ARENA(KAOHSIUNG),"No.86-1, Zhonghua 3rd Rd.Qianjin Dist.,Kaohsiung City 801615",22.6272784,120.3014353,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;popn;sdvx;taiko,,chunithm:3;ddr:1;drs:1;gitadora:2;iidx:1;jubeat:1;maimai_dx:3;nostalgia:1;popn:1;sdvx:4;taiko:1,allnet;ziv
SHIRONEKOYA(TAICHUNG),"1F.,No.7,Ln. 6,Yucai St.,North Dist.,Taichung City,Taiwan",24.1502189,120.6849391,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;popn;sdvx;taiko,,chunithm:4;ddr:1;gitadora:3;iidx:1;jubeat:1;maimai_dx:5;popn:1;sdvx:3;taiko:1,allnet;bemanicn;ziv
Taiko Park 太鼓歡樂園,"No. 62, Section 2, Zhonghua E Rd, Fuqiang Village East District Tainan City, 701, East District",22.9860220,120.2318752,chunithm;maimai_dx;popn;sdvx;taiko,,chunithm:4;maimai_dx:3;popn:2;sdvx:1;taiko:2,ziv
TIGER球の運動館,惠文路499號,24.1459790,120.6433435,chunithm;ddr;iidx;jubeat;nostalgia;sdvx;taiko,,chunithm:2;ddr:1;iidx:1;jubeat:1;nostalgia:1;sdvx:1;taiko:3,bemanicn;ziv
TOM'S WORLD (TAITUNG),"1F. No.439,Sec.1,ZhonghuaRd.,TaitungCity,TaitungCounty95042",22.7539320,121.1527787,jubeat;maimai_dx;sdvx,,,allnet;ziv
TOM'S WORLD(CHIN CHIN@TAICHUNG),"B1F.-2,NO.14, BEITUN RD.,NORTH DISTRICT,TAICHUNG CITY",24.1601923,120.6919917,chunithm;gitadora;maimai_dx;taiko,,chunithm:1;gitadora:2;maimai_dx:2;taiko:1,allnet;ziv
TOM'S WORLD(DREAM MALL@KAOHSIUNG),"B1., NO.789, ZHONGHUA 5TH RD.QIANZHEN DIST., KAOHSIUNG CITY",22.6227314,120.3580461,chunithm;gitadora;groove_coaster;jubeat;maimai_dx;popn;sdvx;wacca,,,allnet;ziv
TOM'S WORLD(JINWANNIAN@TAIPEI),"5F., NO.70, SINING S.RD.,WANHUADISTRICT, TAIPEI CITY,",25.0435101,121.5058933,chunithm;drs;gitadora;groove_coaster;jubeat;maimai_dx;other;project_diva;reflec;sdvx;taiko,,chunithm:1;drs:1;gitadora:2;groove_coaster:1;jubeat:2;maimai_dx:2;project_diva:1;reflec:2;sdvx:2;taiko:1,allnet;ziv
TOM'S WORLD(LIUHE@KAOHSIUNG),"NO.132, LIUHE 2ND RD.,QIANJIN DISTRICT, KAOHSIUNG",22.6311429,120.2959709,chunithm;ddr;drs;gitadora;maimai_dx;other;sdvx;taiko,,,allnet;ziv
X50 Music Game Station (First store),"134 Wuchang Street Section 2 Wanhua Taipei, 108, Wanhua",25.0455687,121.5027896,ddr;gitadora;iidx;jubeat;maimai_dx;popn;sdvx,,ddr:1;gitadora:2;iidx:2;jubeat:1;popn:1;sdvx:4,ziv
X50 Music Game Station (Second store),"1F., No. 10 Kangding Rd. Wanhua Dist. Taipei City, 108, Wanhua Dist.",25.0457121,121.5031269,chunithm;maimai_dx;nostalgia;project_diva;taiko,,chunithm:6;nostalgia:3;project_diva:1;taiko:2,ziv
X50 Music Game Station 西門一店,武昌街二段134號,,,iidx;jubeat;sdvx,,iidx:2;jubeat:1;sdvx:6,bemanicn
X50 Music Game Station 西門二店,康定路10號1F,,,chunithm;nostalgia;taiko,,chunithm:6;nostalgia:1;taiko:3,bemanicn
力堡遊樂園,"50-1 Zhongxiao West Road Section 1 Zhongzheng Taipei, 100, Zhongzheng",25.0464581,121.5156019,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;sdvx;taiko;wacca,,chunithm:3;ddr:1;gitadora:3;iidx:2;jubeat:2;maimai_dx:2;nostalgia:1;sdvx:6;taiko:4;wacca:2,ziv
大聯盟棒壘打擊場,峨眉街52號8樓,,,gitadora;other,,gitadora:1,bemanicn
永淇樂園@Taipei City Mall,"100 Shimin Boulevard Section 1 Zhongzheng Taipei, 100, Zhongzheng",25.0496510,121.5130913,chunithm;gitadora;groove_coaster;jubeat;maimai_dx;nostalgia;other;project_diva;sdvx;taiko;wacca,,chunithm:2;gitadora:1;groove_coaster:2;jubeat:2;maimai_dx:2;nostalgia:2;project_diva:2;sdvx:5;taiko:2;wacca:2,ziv
湯姆熊台南遠百娛樂城,公園路60號3F,,,jubeat;sdvx;taiko,,jubeat:2;sdvx:1;taiko:1,bemanicn
湯姆熊新光三越店,三多三路213號14樓,,,ddr;gitadora,,ddr:1;gitadora:2,bemanicn
無限遊戲中心,中山路一段50巷22號1F,25.0088370,121.4615250,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;other;pump_it_up;sdvx;taiko,,chunithm:3;ddr:1;drs:1;gitadora:1;iidx:2;jubeat:1;maimai_dx:4;nostalgia:1;pump_it_up:1;sdvx:6;taiko:2,bemanicn;ziv
白喵一番屋 桃園店,成功路12號2樓,24.9929980,121.3128050,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;sdvx;taiko;wacca,,chunithm:3;ddr:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:3;nostalgia:1;sdvx:2;taiko:2;wacca:2,bemanicn;ziv
百威娛樂城,民權路二段118號,22.9950937,120.2035215,gitadora;groove_coaster;jubeat;other;project_diva;reflec;taiko,,gitadora:2;groove_coaster:1;jubeat:2;project_diva:1;reflec:1;taiko:1,bemanicn;ziv
音樂創劇 Music Game x Livehouse,"320號B3 Jianguo 2nd Rd 高雄市三民區建國二路 320號B3 Kaohsiung Sanmin District, 807, Kaohsiung",22.6395013,120.3024280,chunithm;ddr;iidx;jubeat;other;sdvx;taiko;wacca,,chunithm:2;ddr:1;iidx:1;jubeat:1;sdvx:3;taiko:2;wacca:1,ziv
ECHO GAMES(ZPELL),"PL2.3.SHP01094PRAHONYOTHINRD,PRACHATIPAT,TANYABURI,PRATHUMTHANI",13.9887697,100.6173520,chunithm;ddr;drs;gitadora;iidx;maimai_dx;other;project_diva;pump_it_up;sdvx;taiko,,chunithm:2;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:3;project_diva:1;pump_it_up:1;sdvx:3;taiko:2,allnet;ziv
EX10 MUSICPOD Central Ladprao,"1691, Central Ladprao 6th floor, Phahon Yothin Road Chatuchak, Chatuchak Bangkok 10900, Bangkok",13.8173744,100.5616147,chunithm;drs;gitadora;iidx;maimai_dx;nostalgia;other;pump_it_up;sdvx;taiko,,chunithm:2;drs:1;gitadora:1;iidx:2;maimai_dx:2;nostalgia:1;pump_it_up:1;sdvx:1;taiko:1,ziv
EX10(MAYA CHIANGMAI),"55/5 M.5 CHANGPHEUK  ,MEANG, CHIANGMAI",18.8026933,98.9672955,chunithm;drs;gitadora;iidx;maimai_dx;other;pump_it_up;sdvx;taiko,,chunithm:2;drs:1;gitadora:2;iidx:1;maimai_dx:2;pump_it_up:1;sdvx:1;taiko:1,allnet;ziv
EX10(MBK),"MBK CENTERBLDG.,444 PHAYATHAI RD.,PATHUM WAN BANGKOK",13.7443293,100.5299973,chunithm;ddr;drs;gitadora;iidx;maimai_dx;other;sdvx;taiko,,chunithm:4;ddr:1;drs:1;gitadora:2;iidx:2;maimai_dx:4;sdvx:2;taiko:2,allnet;ziv
Fun City Central Salaya,"99/19,99/20 Moo 2 Bang Toei , Sam Phran Nakhon Pathom 73210, Nakhon Pathom",13.7870597,100.2774824,gitadora;other;pump_it_up,,gitadora:1;pump_it_up:2,ziv
Fun City Central Udon,"277/1-3, Prajak Sillapakom Road Nong Na Kham, Mueang Udon Thani Udon Thani 41000, Udon Thani",17.4052231,102.7999091,gitadora;other;pump_it_up;sdvx,,gitadora:2;pump_it_up:2;sdvx:2,ziv
Fun Station Big C Supercenter Rama 2 Branch 1,"127 Rama II Road Samae Dam, Bang Khun Thian Bangkok, 10150, Samae Dam, Bang Khun Thian",13.6614022,100.4406781,jubeat,,,ziv
GAMESMITH,"121/2 Ratchaphruek Road Bang Ramat, Taling Chan Bangkok, 10170, Bang Ramat, Taling Chan",13.7715447,100.4433849,chunithm;iidx;nostalgia;other;sdvx,,,ziv
Let's Play MBK Center,"444, Phayathai Road Wang Mai, Pathum Wan Bangkok 10330, Bangkok",13.7447741,100.5301690,dance_evo;ddr;drs;gitadora;iidx;other;popn;pump_it_up;sdvx,,dance_evo:1;ddr:1;drs:1;gitadora:2;iidx:1;popn:1;pump_it_up:3;sdvx:2,ziv
Arcade Club Blackpool,"74 Bloomfield Road Blackpool England, FY1 6JL, Blackpool",53.8041519,-3.0465826,ddr;drs;groove_coaster;jubeat;museca;nostalgia;other;sdvx;taiko,,ddr:1;drs:1;groove_coaster:1;jubeat:2;museca:2;nostalgia:1;sdvx:1;taiko:1,ziv
Arcade Club Bury,"Ela Mill, Cork Street Bury England, BL9 7BW, Bury",53.5951081,-2.2838197,chunithm;crossbeats;ddr;drs;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;other;popn;project_diva;reflec;sdvx;stepmaniax;taiko;wacca,,chunithm:1;crossbeats:1;ddr:3;drs:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:4;museca:2;nostalgia:1;popn:2;project_diva:1;reflec:1;sdvx:2;stepmaniax:1;taiko:2;wacca:1,ziv
Arcade Club Leeds,"2a Savins Mill Way Kirkstall Leeds England, LS5 3RP, Leeds",53.8156227,-1.6031883,ddr;drs;groove_coaster;jubeat;nostalgia;other;popn;project_diva;pump_it_up;reflec;taiko,,ddr:1;drs:1;groove_coaster:1;jubeat:2;nostalgia:1;popn:1;project_diva:1;pump_it_up:1;reflec:1;taiko:1,ziv
Astro City,"2c Southchurch Road Southend-on-Sea Essex, SS1 2NE, Southend-on-Sea",51.5399578,0.7128145,ddr;other;popn;pump_it_up,,,ziv
Chief Coffee,"Turnham Green Terrace Mews London England, W4 1QU, London",51.4939957,-0.2548184,chunithm;groove_coaster;nostalgia;other;taiko,,,ziv
FreePlayCity,"ExFed 199 Eade Road London England, N4 1DN, London",51.5754211,-0.0877217,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;ongeki;other;popn;project_diva;pump_it_up;reflec;sdvx;taiko;wacca,,chunithm:2;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:3;museca:2;nostalgia:1;ongeki:1;popn:3;project_diva:1;pump_it_up:1;reflec:1;sdvx:2;taiko:1;wacca:1,ziv
Funland,"25, 27 Brunswick Square London England, WC1N 1AW, London",51.5243953,-0.1236096,ddr;iidx;jubeat;museca;other;popn;reflec;sdvx,,ddr:4;iidx:2;jubeat:2;museca:1;popn:2;reflec:2;sdvx:4,ziv
Insanity Gaming Arcade Poole,"42 Harwell Road Nuffield Industrial Estate Poole Dorset, BH17 0GE, Poole",50.7404544,-1.9768685,ddr;jubeat;other,,,ziv
Las Vegas Arcade Soho,"Wardour Street West End London, W1F 0UB, West End",51.5126877,-0.1336357,ddr;jubeat;museca;other;pump_it_up;taiko,,ddr:1;jubeat:2;museca:1;pump_it_up:3;taiko:1,ziv
Pixel Bar Manchester,"10 Thomas Street Manchester M4 1DH, Manchester",53.4846749,-2.2378848,jubeat;other;pump_it_up,,,ziv
Playback Arcade,"Unit 20 The Galleries Shopping Centre Bristol England, BS1 3XB, Bristol",51.4568410,-2.5901905,ddr;drs;iidx;jubeat;nostalgia;ongeki;other;popn;project_diva;reflec;sdvx;taiko,,ddr:1;drs:1;iidx:1;jubeat:2;nostalgia:2;ongeki:1;popn:2;project_diva:1;reflec:2;sdvx:1;taiko:1,ziv
Retrodome,"Thomas Street Barnsley England, S70 1LP, Barnsley",53.5488834,-1.4804881,gitadora;groove_coaster;nostalgia;other;pump_it_up,,,ziv
The Arcade Warehouse Lincoln,"Dixon Street Lincoln England, LN6 7BN, Lincoln",53.2197925,-0.5556083,jubeat;museca;other;sdvx;taiko,,,ziv
The Heart Of Gaming + Playnation Games,"44-46 North End Road Croydon England, CR0 1TG, Croydon",51.3751662,-0.1001684,jubeat;other;popn;project_diva;taiko,,,ziv
The Retro Realm,"Unit 2, Waterside Place Marsh Ln Walsall West Midlands, WS2 8LN, Walsall",52.5853931,-1.9865321,ddr;other;popn;pump_it_up;reflec;sdvx;taiko,,,ziv
[PRIVATE] Night City,"31362 N Ellis Dr. Unit 210 Volo Illinois, 60073, Volo",42.3226516,-88.1578804,ddr;jubeat;other;project_diva;sdvx;wacca,,,ziv
Akihabara,"8901 N Harlan St Westminster Colorado, 80031, Westminster",39.8581737,-105.0646787,chunithm;ddr;drs;groove_coaster;iidx;jubeat;nostalgia;other;popn;project_diva;sdvx;taiko;wacca,,chunithm:4;jubeat:2;wacca:2,ziv
Akihabara Arcade and Bar,"8901 Harlan Street Westminster, Colorado, 80031, Westminster,",39.8581171,-105.0651513,chunithm;ddr;drs;groove_coaster;iidx;other;popn;project_diva;taiko;wacca,,chunithm:4;ddr:1;drs:1;groove_coaster:1;iidx:1;popn:2;taiko:1;wacca:2,ziv;community
Akihabara Electric Entertainment,"(PRIVATE) Bolingbrook Illinois, 60440, Bolingbrook",41.7108995,-88.0686898,chunithm;crossbeats;ddr;gitadora;iidx;jubeat;other;popn;pump_it_up;sdvx,,,ziv
Another Castle - Arcade Edition (Edmonds),"23303C Washington 99 Edmonds Washington, 98026, Edmonds",47.7876204,-122.3399439,other;popn,,,ziv
ARCADE MONSTERS,6362 INTERNATIONAL DR ORLANDO FL 32819,28.4596379,-81.4683551,chunithm;dance_evo;ddr;drs;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;dance_evo:1;ddr:1;drs:2;groove_coaster:1;iidx:1;jubeat:2;maimai_dx:1;nostalgia:1;ongeki:1;popn:2;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1;wacca:1,allnet;ziv
Arcade Monsters (Lake Mary),"1130 Townpark Ave Suite 1122 Lake Mary Florida, 32746, Lake Mary",28.7885860,-81.3560626,chunithm;drs;other;popn;sdvx;taiko,,,ziv
Arcade Monsters (Lido Beach),"326 John Ringling Boulevard Sarasota Florida, 34236, Sarasota",27.3176131,-82.5779273,chunithm;ddr;gitadora;jubeat;nostalgia;other;popn;project_diva;pump_it_up;sdvx;wacca,,,ziv
Arcade Monsters (Melbourne),"835 South Babcock Street Melbourne Florida, 32901, Melbourne",28.0950078,-80.6199064,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;other;popn;project_diva;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;ddr:1;drs:2;gitadora:2;groove_coaster:1;iidx:1;jubeat:1;museca:1;nostalgia:1;popn:1;project_diva:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1;wacca:1,ziv
Arcade Monsters (Murrieta),"39809 Avenida Acacias Murrieta California, 92563, Murrieta",33.5683717,-117.1796125,chunithm;ddr;drs;gitadora;jubeat;nostalgia;ongeki;other;polaris_chord;popn;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;ddr:1;drs:2;gitadora:2;jubeat:3;nostalgia:1;ongeki:1;polaris_chord:1;popn:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1;wacca:1,ziv
Arcade Monsters (Oviedo),"15 Alafaya Woods Blvd Suite 117 Oviedo Florida, 32765, Oviedo",28.6517888,-81.2068109,chunithm;crossbeats;ddr;drs;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;other;popn;project_diva;pump_it_up;sdvx;taiko;wacca,,,ziv
Arcade Monsters (San Diego),"704 J St San Diego California, 92101, San Diego",32.7096136,-117.1579839,chunithm;dance_evo;ddr;drs;gitadora;groove_coaster;jubeat;nostalgia;ongeki;other;popn;project_diva;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:4;dance_evo:1;ddr:1;drs:2;gitadora:2;groove_coaster:2;jubeat:2;nostalgia:2;ongeki:1;popn:1;project_diva:2;pump_it_up:1;sdvx:2;stepmaniax:1;taiko:1;wacca:1,ziv
Arcade Odyssey,"12045 Southwest 117th Avenue Miami Florida, 33176, Miami",25.6556196,-80.3829644,chunithm;crossbeats;ddr;drs;groove_coaster;iidx;jubeat;nostalgia;other;project_diva;pump_it_up;sdvx;taiko;wacca,,,ziv
Arcade Replay North,"7916 N. El Dorado St. Stockton CA, 95206, Stockton",38.0213750,-121.3139133,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;nostalgia;other;pump_it_up;sdvx;wacca,,,ziv
Arcade UFO,"9029 Research Boulevard Building #100 Austin Texas, 78758, Austin",30.3731895,-97.7243085,chunithm;gitadora;iidx;jubeat;nostalgia;other;popn;pump_it_up;sdvx,,chunithm:2;gitadora:2;jubeat:2;popn:1;pump_it_up:1;sdvx:1,ziv
Arcadia,"504 Congress Street Portland Maine, 04101, Portland",43.6562376,-70.2605010,chunithm;jubeat;sdvx,,,ziv
Arcadia Manor,"1707 Spring Garden Street Greensboro North Carolina, 27403, Greensboro",36.0635232,-79.8192626,chunithm;jubeat;other;sdvx;wacca,,,ziv
BHOP Esports (Hawthorn),"506 Hawthorn Center Vernon Hills Illinois, 60061, Vernon Hills",42.2431155,-87.9517552,chunithm;ddr;groove_coaster;jubeat;other;pump_it_up;sdvx;stepmaniax;wacca,,,ziv
Bit Bar,"278 Derby Street Salem Massachusetts, 01970, Salem",42.5205473,-70.8909452,ddr;jubeat;other;wacca,,,ziv
Blackbeard's Family Entertainment Center,"4055 N Chestnut Diagonal Fresno California, 93727, Fresno",36.7917400,-119.7296160,ddr;gitadora,,,ziv
Boss Battle Games,"6020 East 82nd Street Indianapolis Indiana, 46250, Indianapolis",39.9088634,-86.0672431,ddr;gitadora;jubeat;other;popn;pump_it_up;sdvx,,,ziv
Bragging Rights,"113 NW 8th Ave Gainesville Florida, 32605, Gainesville",29.6588870,-82.3262751,dance_evo;ddr;gitadora;iidx;nostalgia;other,,,ziv
Cactus Jack's Family Fun Center,"1211 North Council Road Oklahoma City Oklahoma, 73127, Oklahoma City",35.4813110,-97.6547317,iidx;jubeat;nostalgia;other;popn;reflec;sdvx;stepmaniax;wacca,,,ziv
Captain Crazy's Paradise,"2139 South McKenzie Street Foley Alabama, 36535, Foley",30.3835992,-87.6824333,chunithm;groove_coaster;iidx;jubeat;nostalgia;other;popn;sdvx;stepmaniax;taiko;wacca,,,ziv
Castlecade (East Towne),"115 East Towne Way Madison Wisconsin, 53704, Madison",43.1250204,-89.3049577,ddr;jubeat;other;sdvx,,,ziv
Cidercade (Arlington),"500 E. Division St. Arlington Texas, 76010, Arlington",32.7360917,-97.1029971,jubeat;other;pump_it_up;sdvx;stepmaniax,,,ziv
CIDERCADE AUSTIN,600 e riverside Dr Austin tx 78704,30.2524716,-97.7410337,chunithm;groove_coaster;jubeat;maimai_dx;ongeki;other;pump_it_up;sdvx;stepmaniax;wacca,,chunithm:2;groove_coaster:1;jubeat:2;maimai_dx:1;ongeki:1;pump_it_up:1;sdvx:2;stepmaniax:1;wacca:1,allnet;ziv
CIDERCADE HOUSTON,2320 canal st  #100 Houston TX 77003,29.7575862,-95.3464930,chunithm;groove_coaster;jubeat;maimai_dx;nostalgia;ongeki;other;popn;pump_it_up;sdvx;stepmaniax;wacca,,chunithm:2;groove_coaster:1;jubeat:1;maimai_dx:2;nostalgia:1;ongeki:1;popn:1;pump_it_up:1;sdvx:2;stepmaniax:1;wacca:2,allnet;ziv
COMPUTER Z@NE,"MD100 Elkridge Maryland, 21075, Elkridge",39.1967420,-76.7667958,jubeat;museca;other,,,ziv
Dancetopia,"33054 Garfield Road Fraser, MI 48026, Fraser, MI",42.5399690,-82.9491717,ddr;groove_coaster;iidx;jubeat;nostalgia;other;pump_it_up;stepmaniax,,,ziv
DawnStar Video Games,"3007 W Clay St Suite A Richmond Virginia, 23230, Richmond",37.5659388,-77.4713260,ddr;iidx;jubeat;museca;nostalgia;other;project_diva;sdvx;wacca,,ddr:1;iidx:1;jubeat:2;museca:1;nostalgia:1;project_diva:1;sdvx:2;wacca:1,ziv
