name,address,latitude,longitude,games,cabs,game_counts,source
极限游戏道馆（天台广场）,重新路二段78号1楼,25.0617010,121.4973070,chunithm;maimai_dx;sdvx,,chunithm:3;maimai_dx:3;sdvx:4,bemanicn
气球人,忠孝東路四段200號11F,,,chunithm;sdvx;taiko,,chunithm:2;sdvx:2;taiko:1,bemanicn
永淇樂園@Taipei City Mall,"100 Shimin Boulevard Section 1 Zhongzheng Taipei, 100, Zhongzheng",25.0496510,121.5130913,chunithm;gitadora;groove_coaster;jubeat;maimai_dx;nostalgia;other;project_diva;sdvx;taiko;wacca,,chunithm:2;gitadora:1;groove_coaster:2;jubeat:2;maimai_dx:2;nostalgia:2;project_diva:2;sdvx:5;taiko:2;wacca:2,ziv
湯姆熊台南遠百娛樂城,公園路60號3F,,,jubeat;sdvx;taiko,,jubeat:2;sdvx:1;taiko:1,bemanicn
湯姆熊彼得堡店,中華路一段437號,22.7529740,121.1519620,maimai_dx;sdvx;taiko,,maimai_dx:2;sdvx:1;taiko:1,bemanicn
無限遊戲中心,中山路一段50巷22號1F,25.0088370,121.4615250,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;other;pump_it_up;sdvx;taiko,,chunithm:3;ddr:1;drs:1;gitadora:1;iidx:2;jubeat:1;maimai_dx:4;nostalgia:1;pump_it_up:1;sdvx:6;taiko:2,bemanicn;ziv
白喵一番屋 桃園店,成功路12號2樓,24.9929980,121.3128050,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;sdvx;taiko;wacca,,chunithm:3;ddr:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:3;nostalgia:1;sdvx:2;taiko:2;wacca:2,bemanicn;ziv
红夜 - 夢時代店,中華五路789號9樓,22.5952220,120.3067320,maimai_dx;sdvx;taiko,,maimai_dx:2;sdvx:1;taiko:2,bemanicn
红夜星光 板橋南雅店,南雅東街31之5號1樓,25.0060370,121.4542540,chunithm;maimai_dx;sdvx,,chunithm:2;maimai_dx:3;sdvx:1,bemanicn
音樂創劇 Music Game x Livehouse,"320號B3 Jianguo 2nd Rd 高雄市三民區建國二路 320號B3 Kaohsiung Sanmin District, 807, Kaohsiung",22.6395013,120.3024280,chunithm;ddr;iidx;jubeat;other;sdvx;taiko;wacca,,chunithm:2;ddr:1;iidx:1;jubeat:1;sdvx:3;taiko:2;wacca:1,ziv
ECHO GAMES(ZPELL),"PL2.3.SHP01094PRAHONYOTHINRD,PRACHATIPAT,TANYABURI,PRATHUMTHANI",13.9887697,100.6173520,chunithm;ddr;drs;gitadora;iidx;maimai_dx;other;project_diva;pump_it_up;sdvx;taiko,,chunithm:2;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:3;project_diva:1;pump_it_up:1;sdvx:3;taiko:2,allnet;ziv
EX10 MUSICPOD Central Ladprao,"1691, Central Ladprao 6th floor, Phahon Yothin Road Chatuchak, Chatuchak Bangkok 10900, Bangkok",13.8173744,100.5616147,chunithm;drs;gitadora;iidx;maimai_dx;nostalgia;other;pump_it_up;sdvx;taiko,,chunithm:2;drs:1;gitadora:1;iidx:2;maimai_dx:2;nostalgia:1;pump_it_up:1;sdvx:1;taiko:1,ziv
EX10(MAYA CHIANGMAI),"55/5 M.5 CHANGPHEUK  ,MEANG, CHIANGMAI",18.8026933,98.9672955,chunithm;drs;gitadora;iidx;maimai_dx;other;pump_it_up;sdvx;taiko,,chunithm:2;drs:1;gitadora:2;iidx:1;maimai_dx:2;pump_it_up:1;sdvx:1;taiko:1,allnet;ziv
EX10(MBK),"MBK CENTERBLDG.,444 PHAYATHAI RD.,PATHUM WAN BANGKOK",13.7443293,100.5299973,chunithm;ddr;drs;gitadora;iidx;maimai_dx;other;sdvx;taiko,,chunithm:4;ddr:1;drs:1;gitadora:2;iidx:2;maimai_dx:4;sdvx:2;taiko:2,allnet;ziv
Fun City Central Udon,"277/1-3, Prajak Sillapakom Road Nong Na Kham, Mueang Udon Thani Udon Thani 41000, Udon Thani",17.4052231,102.7999091,gitadora;other;pump_it_up;sdvx,,gitadora:2;pump_it_up:2;sdvx:2,ziv
GAMESMITH,"121/2 Ratchaphruek Road Bang Ramat, Taling Chan Bangkok, 10170, Bang Ramat, Taling Chan",13.7715447,100.4433849,chunithm;iidx;nostalgia;other;sdvx,,,ziv
Let's Play MBK Center,"444, Phayathai Road Wang Mai, Pathum Wan Bangkok 10330, Bangkok",13.7447741,100.5301690,dance_evo;ddr;drs;gitadora;iidx;other;popn;pump_it_up;sdvx,,dance_evo:1;ddr:1;drs:1;gitadora:2;iidx:1;popn:1;pump_it_up:3;sdvx:2,ziv
Arcade Club Blackpool,"74 Bloomfield Road Blackpool England, FY1 6JL, Blackpool",53.8041519,-3.0465826,ddr;drs;groove_coaster;jubeat;museca;nostalgia;other;sdvx;taiko,,ddr:1;drs:1;groove_coaster:1;jubeat:2;museca:2;nostalgia:1;sdvx:1;taiko:1,ziv
Arcade Club Bury,"Ela Mill, Cork Street Bury England, BL9 7BW, Bury",53.5951081,-2.2838197,chunithm;crossbeats;ddr;drs;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;other;popn;project_diva;reflec;sdvx;stepmaniax;taiko;wacca,,chunithm:1;crossbeats:1;ddr:3;drs:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:4;museca:2;nostalgia:1;popn:2;project_diva:1;reflec:1;sdvx:2;stepmaniax:1;taiko:2;wacca:1,ziv
ArCains,"31 Grafton Street Liverpool England, L8 5XE, Liverpool",53.3933865,-2.9790955,chunithm;crossbeats;drs;groove_coaster;other;pump_it_up;sdvx;taiko,,,ziv
Boneyard Arcade,"180-182 Sidwelll Street Exeter Devon, EX4 6RD, Exeter",50.7258019,-3.5256082,ddr;ongeki;other;project_diva;sdvx;wacca,,,ziv
FreePlayCity,"ExFed 199 Eade Road London England, N4 1DN, London",51.5754211,-0.0877217,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;ongeki;other;popn;project_diva;pump_it_up;reflec;sdvx;taiko;wacca,,chunithm:2;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:3;museca:2;nostalgia:1;ongeki:1;popn:3;project_diva:1;pump_it_up:1;reflec:1;sdvx:2;taiko:1;wacca:1,ziv
Funland,"25, 27 Brunswick Square London England, WC1N 1AW, London",51.5243953,-0.1236096,ddr;iidx;jubeat;museca;other;popn;reflec;sdvx,,ddr:4;iidx:2;jubeat:2;museca:1;popn:2;reflec:2;sdvx:4,ziv
Playback Arcade,"Unit 20 The Galleries Shopping Centre Bristol England, BS1 3XB, Bristol",51.4568410,-2.5901905,ddr;drs;iidx;jubeat;nostalgia;ongeki;other;popn;project_diva;reflec;sdvx;taiko,,ddr:1;drs:1;iidx:1;jubeat:2;nostalgia:2;ongeki:1;popn:2;project_diva:1;reflec:2;sdvx:1;taiko:1,ziv
The Arcade Warehouse Lincoln,"Dixon Street Lincoln England, LN6 7BN, Lincoln",53.2197925,-0.5556083,jubeat;museca;other;sdvx;taiko,,,ziv
The Retro Realm,"Unit 2, Waterside Place Marsh Ln Walsall West Midlands, WS2 8LN, Walsall",52.5853931,-1.9865321,ddr;other;popn;pump_it_up;reflec;sdvx;taiko,,,ziv
[PRIVATE] Night City,"31362 N Ellis Dr. Unit 210 Volo Illinois, 60073, Volo",42.3226516,-88.1578804,ddr;jubeat;other;project_diva;sdvx;wacca,,,ziv
Akihabara,"8901 N Harlan St Westminster Colorado, 80031, Westminster",39.8581737,-105.0646787,chunithm;ddr;drs;groove_coaster;iidx;jubeat;nostalgia;other;popn;project_diva;sdvx;taiko;wacca,,chunithm:4;jubeat:2;wacca:2,ziv
Akihabara Electric Entertainment,"(PRIVATE) Bolingbrook Illinois, 60440, Bolingbrook",41.7108995,-88.0686898,chunithm;crossbeats;ddr;gitadora;iidx;jubeat;other;popn;pump_it_up;sdvx,,,ziv
Akihabari,"10500 Centrum Parkway Pineville NC, 28134, Pineville",35.0897674,-80.8788909,ddr;other;project_diva;sdvx;wacca,,,ziv
Arcade '92 (Flower Mound),"801 International Parkway Suite 580 Flower Mound Texas, 75022, Flower Mound",32.9883818,-97.0639944,ddr;sdvx,,,ziv
ARCADE MONSTERS,6362 INTERNATIONAL DR ORLANDO FL 32819,28.4596379,-81.4683551,chunithm;dance_evo;ddr;drs;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;dance_evo:1;ddr:1;drs:2;groove_coaster:1;iidx:1;jubeat:2;maimai_dx:1;nostalgia:1;ongeki:1;popn:2;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1;wacca:1,allnet;ziv
Arcade Monsters (Lake Mary),"1130 Townpark Ave Suite 1122 Lake Mary Florida, 32746, Lake Mary",28.7885860,-81.3560626,chunithm;drs;other;popn;sdvx;taiko,,,ziv
Arcade Monsters (Lido Beach),"326 John Ringling Boulevard Sarasota Florida, 34236, Sarasota",27.3176131,-82.5779273,chunithm;ddr;gitadora;jubeat;nostalgia;other;popn;project_diva;pump_it_up;sdvx;wacca,,,ziv
Arcade Monsters (Melbourne),"835 South Babcock Street Melbourne Florida, 32901, Melbourne",28.0950078,-80.6199064,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;other;popn;project_diva;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;ddr:1;drs:2;gitadora:2;groove_coaster:1;iidx:1;jubeat:1;museca:1;nostalgia:1;popn:1;project_diva:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1;wacca:1,ziv
Arcade Monsters (Murrieta),"39809 Avenida Acacias Murrieta California, 92563, Murrieta",33.5683717,-117.1796125,chunithm;ddr;drs;gitadora;jubeat;nostalgia;ongeki;other;polaris_chord;popn;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;ddr:1;drs:2;gitadora:2;jubeat:3;nostalgia:1;ongeki:1;polaris_chord:1;popn:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1;wacca:1,ziv
Arcade Monsters (Oviedo),"15 Alafaya Woods Blvd Suite 117 Oviedo Florida, 32765, Oviedo",28.6517888,-81.2068109,chunithm;crossbeats;ddr;drs;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;other;popn;project_diva;pump_it_up;sdvx;taiko;wacca,,,ziv
Arcade Monsters (San Diego),"704 J St San Diego California, 92101, San Diego",32.7096136,-117.1579839,chunithm;dance_evo;ddr;drs;gitadora;groove_coaster;jubeat;nostalgia;ongeki;other;popn;project_diva;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:4;dance_evo:1;ddr:1;drs:2;gitadora:2;groove_coaster:2;jubeat:2;nostalgia:2;ongeki:1;popn:1;project_diva:2;pump_it_up:1;sdvx:2;stepmaniax:1;taiko:1;wacca:1,ziv
Arcade Odyssey,"12045 Southwest 117th Avenue Miami Florida, 33176, Miami",25.6556196,-80.3829644,chunithm;crossbeats;ddr;drs;groove_coaster;iidx;jubeat;nostalgia;other;project_diva;pump_it_up;sdvx;taiko;wacca,,,ziv
Arcade Replay North,"7916 N. El Dorado St. Stockton CA, 95206, Stockton",38.0213750,-121.3139133,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;nostalgia;other;pump_it_up;sdvx;wacca,,,ziv
Arcade UFO,"9029 Research Boulevard Building #100 Austin Texas, 78758, Austin",30.3731895,-97.7243085,chunithm;gitadora;iidx;jubeat;nostalgia;other;popn;pump_it_up;sdvx,,chunithm:2;gitadora:2;jubeat:2;popn:1;pump_it_up:1;sdvx:1,ziv
Arcadia,"504 Congress Street Portland Maine, 04101, Portland",43.6562376,-70.2605010,chunithm;jubeat;sdvx,,,ziv
Arcadia Manor,"1707 Spring Garden Street Greensboro North Carolina, 27403, Greensboro",36.0635232,-79.8192626,chunithm;jubeat;other;sdvx;wacca,,,ziv
Beach Fun & Games,"12975 Village Blvd Madeira Beach Florida, 33708, Madeira Beach",27.7857550,-82.7833400,ddr;iidx;other;sdvx,,,ziv
BHOP Esports (Hawthorn),"506 Hawthorn Center Vernon Hills Illinois, 60061, Vernon Hills",42.2431155,-87.9517552,chunithm;ddr;groove_coaster;jubeat;other;pump_it_up;sdvx;stepmaniax;wacca,,,ziv
Boss Battle Games,"6020 East 82nd Street Indianapolis Indiana, 46250, Indianapolis",39.9088634,-86.0672431,ddr;gitadora;jubeat;other;popn;pump_it_up;sdvx,,,ziv
Cactus Jack's Family Fun Center,"1211 North Council Road Oklahoma City Oklahoma, 73127, Oklahoma City",35.4813110,-97.6547317,iidx;jubeat;nostalgia;other;popn;reflec;sdvx;stepmaniax;wacca,,,ziv
Captain Crazy's Paradise,"2139 South McKenzie Street Foley Alabama, 36535, Foley",30.3835992,-87.6824333,chunithm;groove_coaster;iidx;jubeat;nostalgia;other;popn;sdvx;stepmaniax;taiko;wacca,,,ziv
Castlecade (East Towne),"115 East Towne Way Madison Wisconsin, 53704, Madison",43.1250204,-89.3049577,ddr;jubeat;other;sdvx,,,ziv
Castlecade (West Towne),"66 West Towne Mall Madison Wisconsin, 53719, Madison",43.0573848,-89.5059049,chunithm;other;sdvx,,,ziv
Cidercade (Arlington),"500 E. Division St. Arlington Texas, 76010, Arlington",32.7360917,-97.1029971,jubeat;other;pump_it_up;sdvx;stepmaniax,,,ziv
Cidercade (Dallas),"2759 Irving Boulevard Service Road Dallas Texas, 75207, Dallas",32.8057853,-96.8458171,other;sdvx;stepmaniax,,,ziv
CIDERCADE AUSTIN,600 e riverside Dr Austin tx 78704,30.2524716,-97.7410337,chunithm;groove_coaster;jubeat;maimai_dx;ongeki;other;pump_it_up;sdvx;stepmaniax;wacca,,chunithm:2;groove_coaster:1;jubeat:2;maimai_dx:1;ongeki:1;pump_it_up:1;sdvx:2;stepmaniax:1;wacca:1,allnet;ziv
CIDERCADE HOUSTON,2320 canal st  #100 Houston TX 77003,29.7575862,-95.3464930,chunithm;groove_coaster;jubeat;maimai_dx;nostalgia;ongeki;other;popn;pump_it_up;sdvx;stepmaniax;wacca,,chunithm:2;groove_coaster:1;jubeat:1;maimai_dx:2;nostalgia:1;ongeki:1;popn:1;pump_it_up:1;sdvx:2;stepmaniax:1;wacca:2,allnet;ziv
DawnStar Video Games,"3007 W Clay St Suite A Richmond Virginia, 23230, Richmond",37.5659388,-77.4713260,ddr;iidx;jubeat;museca;nostalgia;other;project_diva;sdvx;wacca,,ddr:1;iidx:1;jubeat:2;museca:1;nostalgia:1;project_diva:1;sdvx:2;wacca:1,ziv
Decades Arcade,"418 East Main Street Charlottesville Virginia, 22902, Charlottesville",38.0297920,-78.4788333,jubeat;other;popn;pump_it_up;sdvx;wacca,,,ziv
DUCK! - Mall Of America,"342 Central Parkway Bloomington Minnesota, 55425, Bloomington",44.8560837,-93.2420075,chunithm;ddr;drs;maimai_dx;pump_it_up;sdvx;taiko;wacca,,chunithm:1;ddr:1;drs:1;maimai_dx:2;pump_it_up:1;sdvx:1;taiko:1;wacca:1,ziv
Electric Bat Arcade,"25 West Southern Avenue Tempe Arizona, 85282, Tempe",33.3926519,-111.9403517,crossbeats;groove_coaster;jubeat;other;popn;sdvx;wacca,,,ziv
Electric Starship Arcade,"5620 Denton Hwy Haltom City TX, 76148, Haltom City",32.8491297,-97.2628213,ddr;nostalgia;other;sdvx,,,ziv
ENTERRIUM,2 WOODFIELD MALL SCHAUMBURG IL 60173,42.0453408,-88.0340351,ddr;drs;iidx;maimai_dx;other;popn;sdvx,,ddr:1;drs:1;iidx:1;maimai_dx:2;popn:1;sdvx:1,allnet;ziv
Flippin' Great Pinball,"632-2 Railroad Square Tallahassee Florida, 32310, Tallahassee",30.4332479,-84.2935908,chunithm;ddr;jubeat;other;sdvx,,,ziv
Flynn's Gaming,"5869 Margate Boulevard Margate Florida, 33063, Margate",26.2437895,-80.2053675,ddr;other;sdvx,,,ziv
Free Play Arcade - Abilene,"250 Cypress Street Abilene TX, 79601, Abilene",32.4509963,-99.7345412,crossbeats;ddr;groove_coaster;jubeat;other;reflec;sdvx,,,ziv
Free Play Arcade - Dallas,"3015 Gulden Lane Dallas Texas, 75212, Dallas",32.7797926,-96.8281839,crossbeats;ddr;gitadora;iidx;jubeat;nostalgia;other;popn;sdvx,,,ziv
Free Play Arcade - Richardson,"1730 East Belt Line Road Richardson Texas, 75081, Richardson",32.9438056,-96.6933056,ddr;jubeat;museca;other;sdvx;wacca,,,ziv;community
Fun Factory (Windward Mall),"46-056 Kamehameha Highway Kaneohe Hawaiʻi, 96744, Kaneohe",21.4205431,-157.8058583,ddr;other;sdvx,,,ziv
FUN FACTORY - MILILANI,"95-1249 MEHEULA PKWY SUITE D-8 MILILANI, HI 96789",21.4533682,-158.0061044,ddr;maimai_dx;other;sdvx,,,allnet;ziv
Game Nest,"4525 Spring Mountain Road Suite 112 Las Vegas Nevada, 89102, Las Vegas",36.1253065,-115.2017679,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;ongeki;other;polaris_chord;popn;project_diva;pump_it_up;reflec;sdvx;taiko;wacca,,chunithm:2;ddr:2;drs:1;gitadora:1;groove_coaster:1;iidx:1;jubeat:1;museca:1;nostalgia:1;ongeki:1;polaris_chord:1;popn:1;project_diva:1;pump_it_up:1;reflec:1;sdvx:1;taiko:1;wacca:2,ziv
Game Underground,"349 Moody Street Waltham Massachusetts, 02453, Waltham",42.3702947,-71.2374590,chunithm;groove_coaster;jubeat;ongeki;other;popn;pump_it_up;sdvx;stepmaniax;wacca,,chunithm:1;groove_coaster:1;jubeat:1;ongeki:1;popn:1;pump_it_up:1;sdvx:2;stepmaniax:1;wacca:1,ziv
Han Lao Asian Market,"7219 Manchester Road Maplewood Missouri, 63143, Maplewood",38.6140873,-90.3149016,chunithm;other;popn;sdvx;wacca,,,ziv
Haze's Toys & Arcade,"5800 Northgate Drive Suite 62 San Rafael California, 94903, San Rafael",38.0038280,-122.5445396,chunithm;ddr;drs;ongeki;other;sdvx;wacca,,chunithm:2;ddr:1;drs:2;ongeki:1;sdvx:1;wacca:1,ziv
Hi-Score Arcade,"3429 Dillon Dr Pueblo Colorado, 81008, Pueblo",38.3022153,-104.6090591,iidx;sdvx,,,ziv
High Score Player Two: Classic Arcade,"2818 Mount Vernon Avenue Evansville Indiana, 47712, Evansville",37.9828765,-87.6086239,ddr;iidx;jubeat;popn;sdvx;wacca,,,ziv
Hometown Arcade (Northampton),"150 Main St Suite 40 Lower Level 1 Northampton Massachusetts, 01060, Northampton",42.3183282,-72.6308567,ddr;iidx;jubeat;other;sdvx,,,ziv
Hometown Arcade (Norwood),"61 Endicott St Building 26A, Mailstop #83 Norwood Massachusetts, 02062, Norwood",42.1770577,-71.2169733,ddr;nostalgia;other;sdvx;taiko,,,ziv
Hooligans Arcade,"519 1st St SW Alabaster AL, 35007, Alabaster",33.2406078,-86.8195009,chunithm;dance_evo;other;pump_it_up;sdvx;wacca,,,ziv
IKIGAI ARCADE,"5738 BAUM BLVD PITTSBURGH, PA 15206",40.4586541,-79.9324136,chunithm;ddr;groove_coaster;iidx;maimai_dx;ongeki;other;popn;pump_it_up;sdvx;wacca,,chunithm:2;ddr:1;groove_coaster:1;iidx:2;maimai_dx:1;ongeki:1;popn:2;pump_it_up:1;sdvx:2;wacca:4,allnet;ziv
Insert Coin Olympia,"3430 Pacific Ave SE Suite D1 Olympia WA, 98501, Olympia",47.0424615,-122.8472944,gitadora;iidx;nostalgia;reflec;sdvx;stepmaniax,,,ziv
Jeremy's Downtown Arcade,"206C 12th Ave S Nampa Idaho, 83651, Nampa",43.5776065,-116.5608671,dance_evo;drs;groove_coaster;other;sdvx;taiko;wacca,,dance_evo:1;drs:1;groove_coaster:4;sdvx:1;taiko:1;wacca:1,ziv
Jungle Fun Island - Ala Moana Center,"528 Kona Street Honolulu Hawaiʻi, 96814, Honolulu",21.2910038,-157.8432584,ddr;iidx;maimai_dx;other;sdvx,,,ziv
Leaderboard 2 Arcade Bar & Pizzeria (Shad),"5285 Shad Road Suite 316 Jacksonville Florida, 32257, Jacksonville",30.1940262,-81.5774021,chunithm;ddr;drs;gitadora;iidx;jubeat;museca;nostalgia;ongeki;other;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:2;ddr:1;drs:1;gitadora:2;iidx:1;jubeat:2;museca:1;nostalgia:1;ongeki:1;project_diva:1;pump_it_up:1;sdvx:1;taiko:2;wacca:2,ziv
Leaderboard Arcade Bar & Pizzeria (Wells),"1760 Wells Road Orange Park Florida, 32073, Orange Park",30.1860675,-81.7283306,chunithm;drs;iidx;jubeat;other;sdvx;taiko;wacca,,chunithm:1;drs:1;iidx:1;jubeat:2;sdvx:1;taiko:1;wacca:1,ziv
LFG Gaming Bar,"116 Portage Street Kalamazoo Michigan, 49007, Kalamazoo",42.2913673,-85.5818019,ddr;other;sdvx,,,ziv
LITTLE TOKYO,"319 E 2nd St, Los Angeles, CA 90012",34.0491876,-118.2405746,ddr;gitadora;iidx;maimai_dx;other;popn;sdvx,,,allnet;ziv
Lucky Cat Arcade,"11201 Bass Pro Pkwy suite w117 Little Rock 72210, Little Rock",34.6615005,-92.4090636,chunithm;other;sdvx;wacca,,chunithm:1;sdvx:2;wacca:1,ziv
Neon Dreams Arcade,"11100 66th Street N Largo Florida, 33773, Largo",27.8729780,-82.7302186,chunithm;iidx;jubeat;other;popn;project_diva;pump_it_up;sdvx;wacca,,,ziv
New Game Plus+,"1653 West Palmetto Street Florence South Carolina, 29501, Florence",34.1908887,-79.8001759,chunithm;dance_evo;ddr;gitadora;groove_coaster;iidx;museca;other;popn;project_diva;sdvx;taiko;wacca,,,ziv
Nickelmania - Orem,"1000 North State Street Orem Utah, 84057, Orem",40.3152520,-111.7028689,ddr;other;sdvx,,,ziv
Otaku-Planet,"119 Southland Village S/C Troy Alabama, 36081, Troy",31.7834467,-85.9647248,sdvx,,,ziv
Point Break Arcade,"445 Harrison Avenue Panama City Florida, 32401, Panama City",30.1560462,-85.6605591,chunithm;ddr;drs;groove_coaster;jubeat;nostalgia;other;popn;project_diva;sdvx;stepmaniax;taiko;wacca,,,ziv
PUSH START PLAY Family Entertainment Center,"1165 S Stemmons Fwy #192 Lewisville TX, 75067, Lewisville",33.0285088,-96.9940210,drs;jubeat;other;pump_it_up;sdvx;stepmaniax;wacca,,,ziv
RAD BAR,"119 Staff Drive Northeast Fort Walton Beach Florida, 32548, Fort Walton Beach",30.4155769,-86.6058308,jubeat;popn;pump_it_up;sdvx,,,ziv
Red Note,"1881 South Rainbow Boulevard Las Vegas Nevada, 89146, Las Vegas",36.1505760,-115.2435833,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;pump_it_up;sdvx;stepmaniax;wacca,,chunithm:4;ddr:5;gitadora:1;groove_coaster:1;iidx:2;jubeat:1;nostalgia:1;ongeki:1;popn:2;pump_it_up:1;sdvx:3;stepmaniax:1;wacca:1,ziv
Retro Rush Arcade,"100 N 9th St Richmond Indiana, 47374, Richmond",39.8307605,-84.8917539,jubeat;other;sdvx,,,ziv
Retrovolt Arcade,"544 Myrtlewood Drive Calimesa California, 92320, Calimesa",33.9967638,-117.0579657,crossbeats;other;popn;sdvx,,,ziv
Retroware Arcade (Lansdale),"309 West Main Street Lansdale Pennsylvania, 19446, Lansdale",40.2435101,-75.2867609,chunithm;crossbeats;ddr;groove_coaster;jubeat;nostalgia;other;project_diva;sdvx;stepmaniax;wacca,,,ziv
Revival Arcade,"1395 North E Street San Bernardino California, 92405, San Bernardino",34.1253699,-117.2939229,ddr;gitadora;groove_coaster;iidx;other;sdvx;wacca,,,ziv
RhythmPitt,"Join the discord! Pittsburgh Pennsylvania, 15208, Pittsburgh",40.4514865,-79.9081555,chunithm;crossbeats;ddr;drs;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;ongeki;other;popn;project_diva;reflec;sdvx;wacca,,chunithm:2;crossbeats:1;ddr:1;drs:1;gitadora:3;groove_coaster:1;iidx:2;jubeat:2;museca:2;nostalgia:1;ongeki:1;popn:2;project_diva:1;reflec:2;sdvx:3;wacca:3,ziv
Ric&Rik Otaku Cafe,"7022 Bandera Road San Antonio Texas, 78238, San Antonio",29.4989299,-98.6254450,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;other;popn;project_diva;sdvx;stepmaniax;taiko;wacca,,chunithm:2;ddr:1;gitadora:1;groove_coaster:1;iidx:1;jubeat:2;museca:1;nostalgia:1;popn:1;project_diva:1;sdvx:1;stepmaniax:1;taiko:1;wacca:2,ziv
Riverside Game Lab,"3633 Market Street Riverside California, 92501, Riverside",33.9842636,-117.3749846,groove_coaster;other;pump_it_up;sdvx;wacca,,,ziv
ROUND1 ARLINGTON PARKS,"3811 S. Cooper St., Suite 6004,Arlington TX 76015",32.6796797,-97.1295441,chunithm;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;museca;other;popn;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:1;dance_around:1;ddr:3;drs:2;gitadora:2;groove_coaster:2;iidx:1;maimai_dx:2;museca:2;popn:1;project_diva:1;pump_it_up:3;sdvx:3;taiko:1;wacca:2,allnet;ziv;round1usa
ROUND1 ARROWHEAD TOWN CENTER,"7650 Arrowhead Town Center, Glendale, AZ 85308",33.6413806,-112.2240577,chunithm;crossbeats;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:2;crossbeats:2;dance_around:1;ddr:2;drs:1;gitadora:4;iidx:2;maimai_dx:2;popn:1;pump_it_up:2;sdvx:2;stepmaniax:1;taiko:2;wacca:1,allnet;ziv;round1usa
Round1 Auburn Hills (Great Lakes Crossing),"4220 Baldwin Rd, Auburn Hills, MI 48326, USA",42.7025380,-83.2996450,chunithm;ddr;drs;maimai_dx;sdvx;taiko,,,round1usa
Round1 Bowling & Arcade (Broadway Commons),"972 Broadway Mall Hicksville New York, 11801, Hicksville",40.7737561,-73.5331730,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;pump_it_up;sdvx;stepmaniax;taiko,,chunithm:2;dance_around:2;ddr:3;drs:1;gitadora:2;iidx:2;maimai_dx:2;popn:2;pump_it_up:1;sdvx:2;stepmaniax:1;taiko:4,ziv
Round1 Bowling & Arcade (Coronado Center),"6600 Menaul Boulevard Northeast Albuquerque New Mexico, 87110, Albuquerque",35.1066911,-106.5756805,chunithm;crossbeats;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;museca;other;pump_it_up;sdvx;taiko;wacca,,chunithm:4;crossbeats:1;dance_around:1;ddr:2;drs:1;gitadora:2;groove_coaster:1;iidx:2;maimai_dx:2;museca:1;pump_it_up:4;sdvx:3;wacca:1,ziv;round1usa
Round1 Bowling & Arcade (Cumberland Mall),"2860 Cumberland Mall Atlanta Georgia, 30339, Atlanta",33.8802585,-84.4670214,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;dance_around:2;ddr:3;drs:1;gitadora:2;iidx:2;maimai_dx:3;popn:2;pump_it_up:2;sdvx:3;stepmaniax:1;taiko:2;wacca:1,ziv;round1usa
