name,address,latitude,longitude,games,cabs,game_counts,source
GATCHA KTOWN,"313 5TH AVE MANHATTAN , NY 10016",40.7468871,-73.9854214,chunithm;ddr;drs;iidx;jubeat;maimai_dx;nostalgia;other;popn;pump_it_up;taiko;wacca,,chunithm:3;ddr:1;drs:1;iidx:1;jubeat:1;maimai_dx:1;nostalgia:1;popn:1;pump_it_up:1;taiko:15;wacca:1,allnet;ziv;insert_coin
Hi-Score Arcade,"3429 Dillon Dr Pueblo Colorado, 81008, Pueblo",38.3022153,-104.6090591,iidx;sdvx,,iidx:1;sdvx:1,ziv;insert_coin
High Score Player Two: Classic Arcade,"2818 Mount Vernon Avenue Evansville Indiana, 47712, Evansville",37.9828765,-87.6086239,ddr;iidx;jubeat;popn;sdvx;wacca,,ddr:2;iidx:1;jubeat:1;popn:1;sdvx:1;wacca:1,ziv;insert_coin
Hometown Arcade (Northampton),"150 Main St Suite 40 Lower Level 1 Northampton Massachusetts, 01060, Northampton",42.3183282,-72.6308567,ddr;iidx;jubeat;other;sdvx,,iidx:2,ziv;insert_coin
Hooligans Arcade,"519 1st St SW Alabaster AL, 35007, Alabaster",33.2406078,-86.8195009,chunithm;dance_evo;ddr;iidx;other;popn;pump_it_up;sdvx;wacca,,chunithm:1;dance_evo:1;ddr:1;iidx:1;popn:1;pump_it_up:1;wacca:1,ziv;insert_coin
IKIGAI ARCADE,"5738 BAUM BLVD PITTSBURGH, PA 15206",40.4586541,-79.9324136,chunithm;ddr;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;pump_it_up;sdvx;wacca,,chunithm:1;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:1;nostalgia:1;popn:1;pump_it_up:1;sdvx:1;wacca:1,allnet;ziv;insert_coin
Insert Coin Olympia,"3430 Pacific Ave SE Suite D1 Olympia WA, 98501, Olympia",47.0424615,-122.8472944,gitadora;iidx;nostalgia;reflec;sdvx;stepmaniax,,gitadora:1;iidx:1;nostalgia:1;reflec:1;sdvx:1;stepmaniax:1,ziv;insert_coin
JUNGLE FUN ISLAND,"1450 ALA Moana Blvd, #1218 Honolulu HI 96814",21.2910038,-157.8432584,ddr;iidx;maimai_dx;other;sdvx,,ddr:2;iidx:1;maimai_dx:1;sdvx:1,allnet;ziv;insert_coin
Laser Assault - Provo,"1200 Towne Centre Blvd STC 2018 Provo Utah, 84601, Provo",40.2168649,-111.6630114,iidx;jubeat;nostalgia,,iidx:1;jubeat:1;nostalgia:1,ziv;insert_coin
Leaderboard 2 Arcade Bar & Pizzeria (Shad),"5285 Shad Road Suite 316 Jacksonville Florida, 32257, Jacksonville",30.1940262,-81.5774021,chunithm;ddr;drs;gitadora;iidx;jubeat;museca;nostalgia;ongeki;other;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:2;ddr:1;drs:1;gitadora:2;iidx:1;jubeat:2;museca:1;nostalgia:1;ongeki:1;project_diva:1;pump_it_up:1;sdvx:1;taiko:2;wacca:2,ziv;insert_coin
Leaderboard Arcade Bar & Pizzeria (Wells),"1760 Wells Road Orange Park Florida, 32073, Orange Park",30.1860675,-81.7283306,chunithm;drs;iidx;jubeat;other;sdvx;taiko;wacca,,chunithm:1;drs:1;iidx:1;jubeat:2;sdvx:1;taiko:1;wacca:1,ziv;insert_coin
LITTLE TOKYO,"319 E 2nd St, Los Angeles, CA 90012",34.0491876,-118.2405746,ddr;gitadora;iidx;maimai_dx;other;popn;sdvx,,ddr:1;gitadora:2;iidx:1;maimai_dx:1;popn:1;sdvx:1,allnet;ziv;insert_coin
Max Funland (86th St),"1921 86th St Brooklyn New York, 11214, Brooklyn",40.6057546,-73.9996525,chunithm;ddr;gitadora;iidx;ongeki;other;taiko;wacca,,chunithm:1;ddr:1;gitadora:1;iidx:1;taiko:1;wacca:1,ziv;insert_coin
Neon Dreams Arcade,"11100 66th Street N Largo Florida, 33773, Largo",27.8729780,-82.7302186,chunithm;iidx;jubeat;other;popn;project_diva;pump_it_up;sdvx;wacca,,chunithm:1;iidx:1;jubeat:1;popn:1;project_diva:1;pump_it_up:1;sdvx:1;wacca:1,ziv;insert_coin
New Game Plus+,"1653 West Palmetto Street Florence South Carolina, 29501, Florence",34.1908887,-79.8001759,chunithm;dance_evo;ddr;gitadora;groove_coaster;iidx;museca;other;popn;project_diva;sdvx;taiko;wacca,,chunithm:1;dance_evo:1;ddr:1;gitadora:2;groove_coaster:1;iidx:1;popn:1;project_diva:1;sdvx:1;wacca:1,ziv;insert_coin
Okashi Japanese Arcade,"6065 Broadway Street, Pearland, TX, 77581, US",29.5604340,-95.3134140,chunithm;crossbeats;ddr;drs;groove_coaster;iidx;jubeat;maimai_dx;popn;pump_it_up;sdvx;wacca,,chunithm:1;crossbeats:1;ddr:1;drs:1;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:1;popn:1;pump_it_up:1;sdvx:1;wacca:1,insert_coin
Red Note,"1881 South Rainbow Boulevard Las Vegas Nevada, 89146, Las Vegas",36.1505760,-115.2435833,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;pump_it_up;sdvx;stepmaniax;wacca,,chunithm:4;ddr:5;gitadora:1;groove_coaster:1;iidx:2;jubeat:1;maimai_dx:1;nostalgia:1;ongeki:1;popn:2;pump_it_up:1;sdvx:2;stepmaniax:1;wacca:1,ziv;insert_coin
Revival Arcade,"1395 North E Street San Bernardino California, 92405, San Bernardino",34.1253699,-117.2939229,ddr;gitadora;groove_coaster;iidx;other;reflec;sdvx;wacca,,ddr:1;gitadora:2;groove_coaster:1;iidx:1;reflec:1;sdvx:1;wacca:1,ziv;insert_coin
RhythmPitt,"Join the discord! Pittsburgh Pennsylvania, 15208, Pittsburgh",40.4514865,-79.9081555,chunithm;crossbeats;ddr;drs;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;ongeki;other;popn;project_diva;reflec;sdvx;wacca,,chunithm:2;crossbeats:1;ddr:1;drs:1;gitadora:3;groove_coaster:1;iidx:2;jubeat:2;museca:2;nostalgia:1;ongeki:1;popn:2;project_diva:1;reflec:2;sdvx:3;wacca:3,ziv
Ric&Rik Otaku Cafe,"7022 Bandera Road San Antonio Texas, 78238, San Antonio",29.4989299,-98.6254450,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;other;popn;project_diva;sdvx;stepmaniax;taiko;wacca,,chunithm:1;ddr:1;groove_coaster:1;iidx:1;jubeat:1;popn:1;sdvx:1;wacca:1,ziv;insert_coin
ROUND1 ARLINGTON PARKS,"3811 S. Cooper St., Suite 6004,Arlington TX 76015",32.6796797,-97.1295441,chunithm;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;museca;other;popn;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;maimai_dx:1;museca:2;popn:1;project_diva:1;pump_it_up:2;sdvx:1;taiko:1;wacca:1,allnet;ziv;round1usa;insert_coin
ROUND1 ARROWHEAD TOWN CENTER,"7650 Arrowhead Town Center, Glendale, AZ 85308",33.6413806,-112.2240577,chunithm;crossbeats;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;crossbeats:1;dance_around:1;ddr:2;drs:1;gitadora:4;iidx:2;maimai_dx:2;popn:1;pump_it_up:2;sdvx:1;stepmaniax:1;taiko:1;wacca:1,allnet;ziv;round1usa;insert_coin
Round1 Bowling & Arcade (Broadway Commons),"972 Broadway Mall Hicksville New York, 11801, Hicksville",40.7737561,-73.5331730,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;pump_it_up;sdvx;stepmaniax;taiko,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:1;popn:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:4,ziv;insert_coin
Round1 Bowling & Arcade (Coronado Center),"6600 Menaul Boulevard Northeast Albuquerque New Mexico, 87110, Albuquerque",35.1066911,-106.5756805,chunithm;crossbeats;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;museca;other;pump_it_up;sdvx;taiko;wacca,,chunithm:4;crossbeats:1;dance_around:1;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;maimai_dx:1;museca:1;pump_it_up:4;sdvx:1;wacca:1,ziv;round1usa;insert_coin
Round1 Bowling & Arcade (Danbury Fair),"7 Backus Avenue Danbury Connecticut, 06810, Danbury",41.3796745,-73.4802532,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:2;dance_around:1;ddr:2;drs:1;gitadora:2;iidx:1;maimai_dx:2;popn:2;pump_it_up:1;sdvx:2;stepmaniax:1;taiko:1;wacca:1,ziv;round1usa;insert_coin
Round1 Bowling & Arcade (Exton Square Mall),"172 Exton Square Parkway Exton Pennsylvania, 19341, Exton",40.0306751,-75.6223013,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:1;popn:1;project_diva:1;pump_it_up:1;sdvx:1;taiko:1;wacca:1,ziv;round1usa;insert_coin
Round1 Bowling & Arcade (Great Lakes Crossing Outlets),"4220 Baldwin Rd Suite A502 Auburn Hills Michigan, 48326, Auburn Hills",42.7018127,-83.2980609,chunithm;crossbeats;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;crossbeats:1;dance_around:1;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:2;maimai_dx:4;popn:1;project_diva:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:2;wacca:1,ziv;insert_coin
Round1 Bowling & Arcade (Great Lakes Mall),"7850 Mentor Avenue Suite 200A Mentor Ohio, 44060, Mentor",41.6588704,-81.3629822,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;project_diva;pump_it_up;sdvx;stepmaniax;taiko;wacca,,dance_around:1;ddr:4;drs:1;gitadora:2;iidx:1;project_diva:1;pump_it_up:1;sdvx:1;stepmaniax:1;wacca:1,ziv;round1usa
Round1 Bowling & Arcade (Gurnee Mills),"6170 West Grand Avenue Gurnee Illinois, 60031, Gurnee",42.3887186,-87.9597724,chunithm;dance_around;ddr;gitadora;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:2;dance_around:1;ddr:1;gitadora:4;iidx:1;maimai_dx:2;popn:2;project_diva:1;pump_it_up:1;sdvx:2;stepmaniax:1;taiko:2;wacca:1,ziv;insert_coin
Round1 Bowling & Arcade (Main Place Mall),"2800 North Main Street Suite 1100 Santa Ana California, 92705, Santa Ana",33.7743722,-117.8686519,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;pump_it_up;sdvx;stepmaniax;taiko,,dance_around:1;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:1;popn:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1,ziv;round1usa;insert_coin
Round1 Bowling & Arcade (Maine Mall),"364 Maine Mall Road South Portland Maine, 04106, South Portland",43.6334348,-70.3348268,chunithm;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;other;popn;pump_it_up;sdvx;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;maimai_dx:1;popn:1;pump_it_up:1;sdvx:1;taiko:1;wacca:1,ziv;round1usa;insert_coin
Round1 Bowling & Arcade (Menlo Park Mall),"55 Parsonage Rd Space 1850A Edison NJ, 08837, Edison",40.5461934,-74.3367040,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;pump_it_up;sdvx;stepmaniax;taiko,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1,ziv;round1usa;insert_coin
Round1 Bowling & Arcade (North Riverside Park Mall),"7501 West Cermak Road North Riverside Illinois, 60546, North Riverside",41.8485053,-87.8113389,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:3;popn:1;project_diva:1;pump_it_up:1;sdvx:1;taiko:1;wacca:1,ziv;round1usa;insert_coin
Round1 Bowling & Arcade (North Star Mall),"7400 San Pedro Avenue San Antonio Texas, 78216, San Antonio",29.5179905,-98.4945243,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:2;popn:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1;wacca:1,ziv;round1usa;insert_coin
Round1 Bowling & Arcade (Promenade Temecula),"40710 Winchester Road Temecula California, 92591, Temecula",33.5262948,-117.1531965,chunithm;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;other;popn;pump_it_up;sdvx;taiko,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;maimai_dx:1;popn:1;pump_it_up:1;sdvx:2;taiko:1,ziv;insert_coin
Round1 Bowling & Arcade (Stonestown Galleria),"285 Winston Dr Space No. B1 San Francisco California, 94132, San Francisco",37.7265378,-122.4778764,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;pump_it_up;sdvx;taiko;wacca,,dance_around:1;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:1;popn:1;pump_it_up:1;sdvx:1;taiko:1;wacca:1,ziv;round1usa;insert_coin
Round1 Bowling & Arcade (Valley River Center),"600 Valley River Center Suite 101 Eugene Oregon, 97401, Eugene",44.0686091,-123.1083083,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:1;popn:1;project_diva:2;pump_it_up:1;sdvx:1;taiko:1;wacca:1,ziv;round1usa;insert_coin
Round1 Bowling & Arcade (Westfield Plaza Bonita),"3030 Plaza Bonita Road National City California, 91902, National City",32.6567841,-117.0652516,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:10;popn:1;project_diva:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1;wacca:1,ziv;round1usa;insert_coin
Round1 Bowling & Arcade (Westfield Southcenter),"2351 Southcenter Mall Tukwila Washington, 98188, Tukwila",47.4598840,-122.2561471,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;iidx:2;maimai_dx:1;popn:2;project_diva:1;pump_it_up:1;sdvx:3;stepmaniax:1;taiko:3;wacca:1,ziv;round1usa;insert_coin
Round1 Bowling & Arcade (Willowbrook Mall),"3000 Willobrook Mall (A) Houston TX, 77070, Houston",29.9625660,-95.5398235,chunithm;dance_around;ddr;drs;gitadora;groove_coaster;iidx;museca;other;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;dance_around:1;ddr:3;drs:1;gitadora:2;groove_coaster:2;iidx:1;museca:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1;wacca:1,ziv;round1usa;insert_coin
Round1 Bowling & Arcade - Millcreek Mall Complex,"5800 Peach Street Erie Pennsylvania, 16509, Erie",42.0688513,-80.0985504,chunithm;dance_around;ddr;gitadora;iidx;maimai_dx;museca;other;popn;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;gitadora:2;iidx:1;maimai_dx:2;museca:2;popn:2;project_diva:1;pump_it_up:1;sdvx:1;taiko:1;wacca:1,ziv;insert_coin
Round1 Bowling & Arcade - Oklahoma City (Quail Springs Mall),"2501 West Memorial Road Oklahoma City Oklahoma, 73134, Oklahoma City",35.6131205,-97.5583516,chunithm;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;other;popn;pump_it_up;sdvx;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;maimai_dx:1;popn:1;pump_it_up:1;sdvx:1;wacca:1,ziv;round1usa;insert_coin
Round1 Bowling & Arcade - Sandy (The Shops at South Town),"10600 South 110 West Sandy Utah, 84070, Sandy",40.5623948,-111.8943787,chunithm;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:2;dance_around:1;ddr:2;drs:1;gitadora:2;groove_coaster:2;iidx:1;maimai_dx:2;popn:2;project_diva:1;pump_it_up:1;sdvx:3;taiko:1;wacca:1,ziv;round1usa
Round1 Bowling & Arcade The Shops at South Town,"10450 South State Street, Sandy, UT, 84070, US",40.5631610,-111.8959000,chunithm;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;popn;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;maimai_dx:1;popn:1;project_diva:1;pump_it_up:1;sdvx:1;taiko:1;wacca:1,insert_coin
ROUND1 BURBANK TOWN CENTER,"201 E Magnolia Blvd, Suite 145,Burbank, CA 91502",34.1833774,-118.3124048,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;dance_around:2;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:1;popn:1;project_diva:1;pump_it_up:5;sdvx:1;stepmaniax:1;taiko:1;wacca:1,allnet;ziv;round1usa;insert_coin
ROUND1 CHANDLER FASHION CENTER,"3111 W Chandler Blvd, Chandler,AZ 85226",33.3014704,-111.8984059,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;dance_around:1;ddr:3;drs:1;gitadora:2;iidx:1;maimai_dx:1;popn:1;project_diva:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1;wacca:1,allnet;ziv;round1usa;insert_coin
ROUND1 CRYSTAL RUN GALLERIA,"1 Galleria Dr., Suite 01, Middletown, NY 10941",41.4528370,-74.3683538,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;pump_it_up;sdvx;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:1;popn:1;pump_it_up:1;sdvx:1;taiko:1;wacca:1,allnet;ziv;round1usa;insert_coin
ROUND1 CUMBERLAND MALL,"2860 Cumberland Mall, Suite 1500, Atlanta, GA 30339",33.8799947,-84.4680649,chunithm;crossbeats;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;museca;other;popn;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;crossbeats:2;dance_around:1;ddr:1;drs:1;gitadora:2;groove_coaster:2;iidx:1;maimai_dx:1;museca:2;popn:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:2;wacca:1,allnet;ziv;round1usa;insert_coin
ROUND1 DEERBROOK MALL,"20131 US-59, Humble, TX 77338",30.0089636,-95.2697497,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;pump_it_up;sdvx;stepmaniax;taiko,,dance_around:1;ddr:2;drs:1;gitadora:2;iidx:1;maimai_dx:1;popn:2;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1,allnet;ziv;round1usa;insert_coin
ROUND1 DEPTFORD MALL,"1750 Deptford Center Road,Space#2350,Deptford Township,NJ 08096",39.8314319,-75.0978249,chunithm;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;maimai_dx:1;popn:1;project_diva:1;pump_it_up:1;sdvx:1;taiko:1;wacca:1,allnet;ziv;round1usa;insert_coin
ROUND1 EASTRIDGE SHOPPING CENTER,"2200 Eastridge Loop Suite 2094,San Jose, CA 95122",37.3255349,-121.8133811,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;dance_around:1;ddr:2;drs:1;gitadora:2;iidx:1;maimai_dx:1;popn:2;project_diva:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1;wacca:1,allnet;ziv;round1usa;insert_coin
ROUND1 FAIRFIELD COMMONS,"2727 Fairfield Commons, Suite ANC1A, Beavercreek, OH 45431",39.7672589,-84.0566336,chunithm;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;maimai_dx:1;popn:1;project_diva:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1;wacca:1,allnet;ziv;round1usa;insert_coin
ROUND1 FASHION DISTRICT PHILADELPHIA,"1001 Market Street, #3010, Philadelphia, PA 19107",39.9519835,-75.1571648,chunithm;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;maimai_dx:2;popn:1;project_diva:1;pump_it_up:1;sdvx:1;taiko:1;wacca:1,allnet;ziv;round1usa;insert_coin
ROUND1 FOUR SEASONS TOWN CENTRE,"125 Four Seasons Town Centre Greensboro, NC  27407",36.0392769,-79.8384279,chunithm;crossbeats;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:1;crossbeats:1;dance_around:1;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;maimai_dx:1;popn:1;project_diva:1;pump_it_up:1;sdvx:2;taiko:1;wacca:1,allnet;ziv;round1usa;insert_coin
ROUND1 FOX VALLEY MALL,"2480 Fox Valley Center, B13 Aurora, IL 60504",41.7588775,-88.2126401,chunithm;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;maimai_dx:9;popn:1;project_diva:1;pump_it_up:1;sdvx:1;taiko:1;wacca:1,allnet;ziv;round1usa;insert_coin
ROUND1 GATEWAY MALL,"6100 O St., Space 190A, Lincoln, NE 68505",40.8156596,-96.6350068,chunithm;dance_around;ddr;gitadora;groove_coaster;iidx;maimai_dx;other;popn;pump_it_up;sdvx;taiko,,chunithm:1;dance_around:1;ddr:1;gitadora:2;groove_coaster:1;iidx:1;maimai_dx:1;popn:1;pump_it_up:1;sdvx:1;taiko:1,allnet;ziv;round1usa;insert_coin
ROUND1 GRAPEVINE MILLS,"3000 Grapevine Mills Pkwy Suite613, Grapevine, TX 76051",32.9661607,-97.0425031,chunithm;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;maimai_dx:1;popn:1;project_diva:1;pump_it_up:2;sdvx:1;taiko:2;wacca:1,allnet;ziv;round1usa;insert_coin
ROUND1 HOLYOKE MALL,"50 Holyoke Street, Space J210, Holyoke, MA 01040",42.1676302,-72.6413569,chunithm;dance_around;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;other;popn;pump_it_up;sdvx;taiko;wacca,,chunithm:1;dance_around:1;ddr:2;drs:1;gitadora:2;groove_coaster:1;iidx:1;maimai_dx:2;popn:1;pump_it_up:1;sdvx:2;taiko:1;wacca:1,allnet;ziv;round1usa;insert_coin
ROUND1 JERSEY GARDEN,"651 Kapkowski Rd, Elizabeth, NJ07201",40.6590029,-74.1695025,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;pump_it_up;sdvx;stepmaniax;taiko,,dance_around:1;ddr:1;drs:1;gitadora:2;iidx:2;maimai_dx:2;popn:2;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1,allnet;ziv;round1usa;insert_coin
ROUND1 LAKEWOOD MALL,"401 Lakewood Ctr. Mall, Lakewood, CA 90712",33.8503969,-118.1385807,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;project_diva;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;dance_around:1;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:1;popn:1;project_diva:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:2;wacca:2,allnet;ziv;round1usa;insert_coin
ROUND1 LAS VEGAS SOUTH PREMIUM OUTLETS,"7400 S. Las Vegas Blvd, Ste 0213, Las Vegas, NV, 89123",36.0510062,-115.1688657,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:2;dance_around:1;ddr:1;gitadora:2;iidx:1;maimai_dx:2;popn:2;pump_it_up:1;sdvx:3;stepmaniax:1;taiko:1;wacca:1,allnet;ziv;round1usa;insert_coin
ROUND1 MEADOWOOD MALL,"5400 Meadowood Mall Circle,Reno,NV 89502",39.4745831,-119.7804218,chunithm;ddr;drs;gitadora;groove_coaster;iidx;maimai_dx;other;pump_it_up;sdvx;taiko;wacca,,ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;maimai_dx:1;pump_it_up:1;sdvx:1;taiko:1;wacca:1,allnet;ziv;round1usa;insert_coin
ROUND1 MEADOWS MALL,"4000 Meadows Ln Suite 100, Las Vegas, NV 89107",36.1726720,-115.1947320,chunithm;crossbeats;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;pump_it_up;sdvx;stepmaniax;taiko;wacca,,crossbeats:1;dance_around:1;ddr:3;gitadora:2;iidx:1;maimai_dx:1;pump_it_up:1;sdvx:1;stepmaniax:1;wacca:1,allnet;ziv;round1usa;insert_coin
ROUND1 MORENO VALLEY MALL,"22500 Town Circle Suite 2030, Moreno Valley, CA 92553",33.9387359,-117.2713013,chunithm;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;pump_it_up;sdvx;taiko,,chunithm:2;dance_around:1;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:1;popn:1;pump_it_up:1;sdvx:2;taiko:2,allnet;ziv;round1usa;insert_coin
ROUND1 NORTHRIDGE MALL,"1600 Northridge Mall, #200, Salinas, CA 93906",36.7169000,-121.6581870,chunithm;crossbeats;dance_around;ddr;drs;gitadora;iidx;maimai_dx;other;popn;pump_it_up;sdvx;taiko,,chunithm:1;crossbeats:1;dance_around:1;ddr:1;drs:1;gitadora:2;iidx:1;popn:1;pump_it_up:1;sdvx:1;taiko:1,allnet;ziv;round1usa;insert_coin
